production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max,stat_type
6.5,143.0,210.0,1.72,243.0,111.8,0.46,19.416666666666668,24.0,335.0,337.375,53.07916666666667,179.5,818.0,173.8125,887.0,32.625,26.6,36.8,0.2104166666666666,0.0,1.7,79.08541666666666,54.3,96.7,1017.7833333333332,1016.6,1019.4,167.52083333333334,33.0,344.0,2.7270833333333333,0.6,4.6,median
4.2,143.0,210.0,1.72,243.0,111.8,0.46,17.979591836734695,23.0,339.0204081632653,341.3469387755102,34.7625,207.875,780.0,204.16666666666663,836.0,29.52083333333333,25.2,36.0,0.1210526315789473,0.0,0.5,80.04375,60.9,93.2,1015.3770833333332,1014.3,1017.3,217.1428571428572,104.0,278.0,3.077083333333333,0.4,5.7,median
4.3,143.0,210.0,1.72,243.0,111.8,0.46,18.625,22.0,330.4583333333333,337.5833333333333,45.43125,151.35416666666666,664.0,147.27083333333334,696.0,32.2,25.6,38.4,0.38125,0.0,2.5,82.62291666666667,67.7,94.4,1017.6166666666668,1013.8,1019.3,195.875,167.0,253.0,3.0708333333333333,0.8,5.1,median
5.5,143.0,210.0,1.72,243.0,111.8,0.46,18.64583333333333,22.0,323.9791666666667,332.2083333333333,49.28958333333333,153.66666666666666,584.0,148.08333333333334,590.0,33.29375,27.6,38.0,0.2354166666666667,0.0,0.9,86.93124999999999,71.5,94.4,1014.0041666666666,1011.9,1017.5,208.0625,68.0,345.0,3.3166666666666664,1.4,5.8,median
8.0,143.0,210.0,1.72,243.0,111.8,0.46,21.041666666666668,27.0,326.8541666666667,337.5625,1.7145833333333331,326.6458333333333,882.0,337.875,989.0,23.27916666666667,21.0,27.0,0.0,0.0,0.0,68.4375,46.8,89.8,1019.9416666666666,1018.8,1021.4,27.875,14.0,61.0,3.71875,2.8,5.8,median
6.9,143.0,210.0,1.72,243.0,111.8,0.46,19.8125,24.0,310.5833333333333,328.0625,30.67708333333333,241.1458333333333,815.0,241.75,922.0,28.52083333333333,23.2,34.1,0.0916666666666666,0.0,0.6,76.59375,54.5,92.7,1013.56875,1012.1,1015.8,221.1458333333333,165.0,297.0,3.49375,1.2,5.9,median
5.1,143.0,210.0,1.72,243.0,111.8,0.46,17.0,20.0,303.0416666666667,322.4375,56.208333333333336,150.85416666666666,613.0,148.875,655.0,28.68541666666667,25.3,32.9,0.1833333333333333,0.0,1.2,81.3,64.7,94.8,1012.45,1011.1,1015.5,205.5625,180.0,238.0,4.425,2.7,6.5,median
8.4,143.0,210.0,1.72,243.0,111.8,0.46,21.3125,28.0,291.1041666666667,317.1041666666667,20.985416666666666,256.0833333333333,803.0,271.625,937.0,29.20833333333333,24.0,34.0,0.0083333333333333,0.0,0.1,70.09166666666667,48.2,91.6,1020.0645833333332,1018.6,1021.0,205.4583333333333,9.0,343.0,2.1625,0.7,4.5,median
7.2,143.0,210.0,1.72,243.0,111.8,0.46,18.9375,21.0,275.0208333333333,309.9166666666667,41.76458333333333,173.77083333333334,744.0,184.22916666666663,874.0,29.99375,26.5,34.0,0.0520833333333333,0.0,0.4,76.6875,55.2,92.9,1018.0875,1017.0,1019.1,214.4583333333333,16.0,351.0,2.54375,0.8,4.5,median
5.7,143.0,210.0,1.72,243.0,111.8,0.46,16.666666666666668,20.0,262.7916666666667,300.5,41.96666666666667,112.08333333333331,580.0,112.33333333333331,648.0,23.32708333333333,18.8,27.9,0.0791666666666666,0.0,0.4,80.59791666666666,67.3,90.6,1019.73125,1018.1,1022.2,241.875,203.0,338.0,3.810416666666667,1.5,6.5,median
8.4,143.0,210.0,1.72,243.0,111.8,0.46,16.270833333333332,22.0,250.10416666666663,296.3958333333333,3.185416666666667,245.5833333333333,753.0,296.375,943.0,23.90625,22.2,24.7,0.0,0.0,0.0,76.21666666666667,52.1,95.3,1019.7291666666666,1017.5,1021.7,66.72916666666667,7.0,342.0,4.1000000000000005,2.0,5.1,median
18.9,143.0,210.0,1.72,243.0,111.8,0.46,19.3125,26.0,235.25,287.0625,33.447916666666664,200.35416666666663,677.0,235.75,837.0,27.56041666666667,24.6,29.7,0.0,0.0,0.0,68.82916666666667,44.7,89.2,1019.4125,1018.2,1020.6,96.70833333333331,53.0,188.0,2.622916666666667,1.0,5.0,median
37.7,143.0,210.0,1.72,243.0,111.8,0.46,17.729166666666668,22.0,210.60416666666663,269.0208333333333,25.95,177.47916666666666,655.0,210.16666666666663,852.0,25.964583333333334,22.3,29.6,0.0,0.0,0.0,79.63333333333334,53.7,95.3,1017.0458333333332,1015.3,1018.8,157.66666666666666,29.0,258.0,2.7375000000000003,1.0,5.0,median
47.8,143.0,210.0,1.72,243.0,111.8,0.46,14.583333333333334,19.0,198.97916666666663,266.1458333333333,24.67083333333333,186.9583333333333,657.0,239.04166666666663,868.0,19.397916666666667,16.5,22.3,0.0,0.0,0.0,75.45625,51.0,93.1,1019.7229166666666,1017.5,1023.7,172.47916666666666,48.0,220.0,3.0229166666666667,1.3,4.6,median
44.9,143.0,210.0,1.72,243.0,111.8,0.46,13.833333333333334,20.0,183.85263157894732,253.75,39.177894736842106,155.77083333333334,569.0,192.9583333333333,772.0,19.93125,15.2,23.9,0.0041666666666666,0.0,0.1,78.34166666666667,56.0,94.8,1020.3884210526317,1018.1,1025.3,200.65263157894736,168.0,267.0,3.9357894736842094,2.5,6.4,median
28.8,143.0,210.0,1.72,243.0,111.8,0.46,11.833333333333334,17.0,166.29166666666666,232.7708333333333,38.84375,102.04166666666669,509.0,118.02083333333331,705.0,20.322916666666668,16.8,23.8,0.0604166666666666,0.0,0.4,81.07708333333333,65.2,91.8,1021.0104166666666,1016.3,1025.3,186.1458333333333,44.0,277.0,5.360416666666667,3.1,7.3,median
29.4,143.0,210.0,1.72,243.0,111.8,0.46,8.5,13.0,150.20833333333334,221.85416666666663,22.047916666666666,99.125,478.0,117.29166666666669,664.0,15.929166666666667,13.7,18.3,0.0,0.0,0.0,86.08749999999999,69.4,96.6,1025.8125,1021.3,1026.9,254.2708333333333,30.0,325.0,2.525,0.8,4.1,median
15.8,143.0,210.0,1.72,243.0,111.8,0.46,8.416666666666666,14.0,133.66666666666666,210.0208333333333,54.95625,66.08333333333333,328.0,70.02083333333333,440.0,15.822916666666666,13.7,20.2,0.0,0.0,0.0,78.74166666666666,56.7,92.2,1022.1895833333332,1020.4,1025.2,198.5208333333333,186.0,235.0,4.089583333333334,2.5,5.6,median
33.8,143.0,210.0,1.72,243.0,111.8,0.46,8.75,15.0,122.0625,198.66666666666663,30.8875,109.47916666666669,467.0,162.60416666666666,743.0,16.983333333333334,12.1,20.8,0.0,0.0,0.0,86.03541666666666,62.9,96.3,1021.86875,1019.9,1023.6,180.66666666666663,150.0,204.0,4.020833333333333,1.9,5.2,median
9.2,143.0,210.0,1.72,243.0,111.8,0.46,7.833333333333333,9.0,103.85416666666669,178.47916666666666,56.36666666666667,46.04166666666666,249.0,48.145833333333336,316.0,15.139583333333334,13.7,18.4,0.2083333333333333,0.0,1.1,87.14791666666667,78.5,92.8,1007.1520833333334,1003.2,1011.4,206.10416666666663,171.0,245.0,5.8,3.3,7.0,median
8.2,143.0,210.0,1.72,243.0,111.8,0.46,4.166666666666667,9.0,91.1875,161.41666666666666,36.989583333333336,48.6875,237.0,49.083333333333336,249.0,14.783333333333331,12.6,19.0,0.0,0.0,0.0,90.3125,79.3,97.9,1023.9520833333332,1022.2,1026.1,173.72916666666666,6.0,354.0,2.339583333333333,0.3,5.1,median
2.1,143.0,210.0,1.72,243.0,111.8,0.46,6.083333333333333,8.0,79.3125,145.9375,56.49375,28.666666666666668,125.0,28.666666666666668,121.0,17.058333333333334,15.5,18.7,0.0,0.0,0.0,91.10833333333332,83.9,94.9,1024.7,1021.4,1029.2,186.4375,118.0,272.0,2.0416666666666665,0.9,3.3,median
3.6,143.0,210.0,1.72,243.0,111.8,0.46,2.4166666666666665,5.0,73.0625,143.83333333333334,49.9375,32.104166666666664,176.0,36.75,196.0,10.975,7.7,13.4,0.0541666666666666,0.0,0.2,85.78125,77.1,91.4,1014.4416666666666,1012.5,1018.0,74.9375,29.0,222.0,5.34375,1.2,7.5,median
1.9,143.0,210.0,1.72,243.0,111.8,0.46,2.708333333333333,4.0,67.83333333333333,137.70833333333334,62.03333333333333,19.142857142857142,102.0,18.46938775510204,99.0,11.216666666666669,7.4,19.2,0.2285714285714285,0.0,1.1,86.4734693877551,80.2,90.8,1004.5224489795918,1001.5,1014.1,224.3958333333333,205.0,289.0,6.335416666666667,4.6,8.6,median
6.05,143.0,210.0,1.72,243.0,111.8,0.46,3.6875,5.0,60.520833333333336,124.125,59.43333333333334,31.83333333333333,183.0,35.3125,236.0,10.377083333333331,8.8,13.0,0.0895833333333333,0.0,0.5,87.53541666666666,79.6,95.0,1007.2041666666668,1004.0,1009.4,202.5,174.0,262.0,5.289583333333334,2.7,8.3,median
10.8,143.0,210.0,1.72,243.0,111.8,0.46,4.1875,6.0,60.395833333333336,130.52083333333334,38.172916666666666,31.604166666666668,171.0,32.1875,264.0,15.71875,10.0,19.3,0.0,0.0,0.0,90.21458333333334,81.2,95.3,1033.0458333333331,1031.5,1035.4,62.29166666666666,19.0,135.0,3.2270833333333333,1.4,5.1,median
2.2,143.0,210.0,1.72,243.0,111.8,0.46,1.9375,6.0,58.770833333333336,123.6875,48.53125,24.375,160.0,24.14583333333333,155.0,9.095833333333331,5.6,10.4,0.0,0.0,0.0,86.68124999999999,77.1,94.7,1024.1479166666666,1021.4,1025.5,168.60416666666666,47.0,220.0,3.310416666666667,1.4,5.2,median
8.05,143.0,210.0,1.72,243.0,111.8,0.46,9.916666666666668,13.0,57.79166666666667,123.28125,62.27395833333334,23.291666666666668,130.5,22.885416666666668,128.0,19.11458333333333,15.8,21.950000000000003,0.24687499999999996,0.0,0.8500000000000001,88.10520833333332,80.75,93.65,1008.7520833333334,1005.6,1011.85,214.36458333333331,185.0,235.5,6.615625,4.4,8.7,median
46.8,143.0,210.0,1.72,243.0,111.8,0.46,8.291666666666666,13.0,60.4375,130.35416666666666,20.672916666666666,58.66666666666666,276.0,123.625,558.0,16.466666666666665,12.2,18.7,0.0,0.0,0.0,87.71875,73.1,94.4,1027.06875,1024.6,1028.9,199.8958333333333,180.0,225.0,4.33125,2.9,6.0,median
8.8,143.0,210.0,1.72,243.0,111.8,0.46,3.6666666666666665,6.0,63.083333333333336,130.35416666666666,65.55624999999999,26.95833333333333,162.0,32.0,242.0,12.066666666666668,7.5,16.9,0.1229166666666666,0.0,0.6,80.85625,67.9,90.6,1016.6541666666668,1008.3,1020.2,221.9375,195.0,282.0,8.0,4.6,11.0,median
26.7,143.0,210.0,1.72,243.0,111.8,0.46,0.4583333333333333,4.0,69.22916666666667,144.83333333333334,29.275,52.04166666666666,292.0,89.375,542.0,10.477083333333333,9.2,10.8,0.0,0.0,0.0,88.12708333333335,77.0,95.7,1032.3166666666666,1029.7,1035.1,75.14583333333333,28.0,220.0,2.9729166666666664,1.8,4.2,median
20.9,143.0,210.0,1.72,243.0,111.8,0.46,2.3125,4.0,73.70833333333333,141.85416666666666,52.42291666666667,30.979166666666668,179.0,31.08333333333333,248.0,10.764583333333334,8.1,14.5,0.0291666666666666,0.0,0.1,86.21666666666665,76.5,93.2,1034.00625,1032.1,1035.1,238.47916666666663,224.0,268.0,3.7916666666666665,2.2,5.2,median
3.5,143.0,210.0,1.72,243.0,111.8,0.46,0.7916666666666666,5.0,84.04166666666667,161.79166666666666,51.16041666666666,28.95833333333333,128.0,28.041666666666668,124.0,10.052083333333334,8.8,11.6,0.0,0.0,0.0,85.47708333333333,77.7,94.5,1033.0270833333334,1032.3,1034.1,221.54166666666663,199.0,276.0,2.8979166666666667,1.7,5.2,median
9.8,143.0,210.0,1.72,243.0,111.8,0.46,5.375,8.0,91.1875,165.52083333333334,53.72291666666666,45.85416666666666,231.0,46.54166666666666,271.0,13.227083333333333,9.0,16.6,0.0958333333333333,0.0,0.8,82.15416666666667,74.4,91.4,1021.3125,1017.9,1024.9,246.9375,212.0,299.0,6.266666666666667,3.9,8.7,median
22.7,143.0,210.0,1.72,243.0,111.8,0.46,4.895833333333333,8.0,106.33333333333331,184.7083333333333,33.61666666666667,61.4375,300.0,80.02083333333333,513.0,10.375,8.1,17.0,0.0125,0.0,0.1,76.22708333333334,58.7,89.6,1028.9020833333334,1022.6,1033.4,221.54166666666663,200.0,255.0,5.5,3.3,7.3,median
18.6,143.0,210.0,1.72,243.0,111.8,0.46,6.895833333333333,12.0,118.8125,199.4583333333333,51.94166666666666,52.208333333333336,306.0,63.083333333333336,433.0,14.85625,8.0,18.6,0.0583333333333333,0.0,0.4,67.83333333333333,59.9,86.1,1012.1354166666666,1007.2,1017.4,223.8333333333333,196.0,255.0,8.358333333333333,6.2,11.1,median
15.9,143.0,210.0,1.72,243.0,111.8,0.46,7.375,10.0,138.66666666666666,216.47916666666663,45.32291666666666,61.145833333333336,393.0,73.91666666666667,553.0,12.010416666666666,9.0,17.1,0.04375,0.0,0.2,75.37708333333333,56.4,86.9,1023.0291666666668,1018.4,1025.3,217.91666666666663,204.0,277.0,7.654166666666666,5.3,9.7,median
64.1,143.0,210.0,1.72,243.0,111.8,0.46,3.073684210526316,9.0,161.58333333333334,244.47916666666663,4.1125,158.92631578947368,581.0,241.60416666666663,872.0,4.903157894736842,4.1,6.9,0.0,0.0,0.0,59.80625,37.2,82.8,1022.7875,1020.7,1025.9,80.13684210526316,37.0,113.0,2.9250000000000003,1.3,5.3,median
63.3,143.0,210.0,1.72,243.0,111.8,0.46,4.375,13.0,178.60416666666666,252.79166666666663,5.029166666666667,169.79166666666666,630.0,244.7083333333333,892.0,5.552083333333333,4.9,6.4,0.0,0.0,0.0,54.375,35.7,73.1,1021.1770833333334,1020.0,1022.6,104.66666666666669,65.0,161.0,3.0666666666666664,1.1,5.7,median
28.6,143.0,210.0,1.72,243.0,111.8,0.46,9.145833333333334,13.0,173.91666666666666,225.0,56.50833333333333,111.52083333333331,451.0,112.4375,493.0,15.314583333333331,9.2,19.5,0.0458333333333333,0.0,0.4,68.92708333333333,52.4,85.6,1027.1041666666667,1021.8,1029.3,124.27083333333331,25.0,278.0,4.08125,1.7,7.0,median
57.2,143.0,210.0,1.72,243.0,111.8,0.46,10.145833333333334,19.0,209.22916666666663,275.3541666666667,4.554166666666667,209.0625,702.0,275.2083333333333,927.0,8.485416666666667,6.8,9.5,0.0,0.0,0.0,54.74375,27.9,80.5,1027.9958333333334,1026.6,1030.0,94.16666666666669,21.0,197.0,2.997916666666667,0.8,5.1,median
9.1,143.0,210.0,1.72,243.0,111.8,0.46,10.041666666666666,12.0,211.5,258.9375,58.958333333333336,86.47916666666667,333.0,83.5,321.0,12.039583333333333,10.6,13.0,0.1770833333333333,0.0,0.3,84.32083333333334,70.5,92.9,1010.3895833333332,1005.8,1015.8,160.16666666666666,13.0,267.0,3.091666666666667,1.4,5.6,median
20.2,143.0,210.0,1.72,243.0,111.8,0.46,7.4375,10.0,241.6875,294.3125,46.12291666666667,122.25,539.0,125.97916666666669,647.0,18.433333333333334,12.9,20.7,0.15625,0.0,0.8,76.04375,59.7,88.1,1012.7666666666668,1003.7,1014.3,226.35416666666663,201.0,264.0,6.252083333333334,3.5,8.6,median
46.5,143.0,210.0,1.72,243.0,111.8,0.46,14.9375,20.0,258.0625,307.3958333333333,23.20625,238.60416666666663,773.0,280.625,956.0,16.689583333333335,12.4,21.8,0.0041666666666666,0.0,0.1,58.92916666666667,40.6,85.0,1020.4020833333334,1017.7,1023.0,149.52083333333334,51.0,274.0,3.0812500000000003,1.7,5.5,median
50.7,143.0,210.0,1.72,243.0,111.8,0.46,11.291666666666666,17.0,279.125,323.7291666666667,8.170833333333333,274.7708333333333,827.0,318.7083333333333,1007.0,11.591666666666669,8.8,13.8,0.0,0.0,0.0,52.9,31.9,79.4,1012.35,1010.8,1013.6,58.75,37.0,88.0,5.072916666666667,3.4,6.8,median
29.4,143.0,210.0,1.72,243.0,111.8,0.46,11.0625,15.0,281.8333333333333,317.3958333333333,40.60625,175.27083333333334,637.0,175.625,726.0,14.93125,12.5,19.1,0.0958333333333333,0.0,0.3,79.29166666666667,61.1,92.1,1022.9645833333334,1021.1,1024.4,122.625,2.0,359.0,4.0062500000000005,1.6,5.7,median
39.4,143.0,210.0,1.72,243.0,111.8,0.46,13.791666666666666,19.0,288.4,318.77894736842103,27.37684210526316,220.9583333333333,819.0,233.625,949.0,18.329166666666666,16.0,22.7,0.04375,0.0,0.4,73.54791666666667,51.1,94.2,1021.2031578947368,1019.0,1022.9,64.8125,5.0,358.0,2.954166666666667,1.3,4.2,median
39.2,143.0,210.0,1.72,243.0,111.8,0.46,17.4375,24.0,306.8333333333333,330.0,17.014583333333334,296.1041666666667,854.0,321.8958333333333,985.0,20.79375,19.1,27.4,0.0,0.0,0.0,64.24583333333334,43.0,88.4,1021.46875,1019.7,1023.0,206.5,101.0,247.0,3.333333333333333,1.6,6.4,median
37.7,143.0,210.0,1.72,243.0,111.8,0.46,19.95833333333333,28.0,315.9375,333.1458333333333,12.63125,307.0833333333333,877.0,327.625,993.0,26.34166666666667,22.0,29.9,0.0,0.0,0.0,62.65625,40.0,82.2,1020.8729166666668,1019.6,1022.9,188.60416666666663,41.0,295.0,3.3166666666666664,1.2,6.4,median
28.9,143.0,210.0,1.72,243.0,111.8,0.46,16.229166666666668,20.0,331.7291666666667,341.7708333333333,33.56458333333333,227.8333333333333,789.0,232.375,867.0,20.808333333333334,16.8,28.6,0.0083333333333333,0.0,0.1,67.00833333333334,50.2,85.5,1018.3104166666668,1014.8,1022.4,255.4375,198.0,304.0,3.7770833333333336,2.2,6.5,median
30.8,143.0,210.0,1.72,243.0,111.8,0.46,17.0,22.0,339.25,348.0208333333333,26.09166666666667,267.1458333333333,869.0,264.0208333333333,963.0,17.1375,11.8,22.4,0.025,0.0,0.1,59.02708333333334,41.0,83.5,1015.9791666666666,1014.8,1017.6,130.0,16.0,328.0,3.5270833333333336,1.0,5.7,median
23.2,143.0,210.0,1.72,243.0,111.8,0.46,18.95833333333333,23.0,334.3541666666667,339.7083333333333,41.10208333333333,185.41666666666663,620.0,184.0625,639.0,29.00208333333333,23.9,35.4,0.1729166666666666,0.0,2.4,79.20625,63.3,93.0,1016.4833333333332,1015.3,1019.4,231.2083333333333,187.0,284.0,3.7375,1.1,5.8,median
