production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
0.6,143.0,210,1.72,243.0,111.8,0.46,5.895833333333333,8,98.75,173.83333333333334,75.89791666666666,23.77083333333333,102,22.9375,98,16.377083333333335,11.4,20.6,0.75,0.0,3.2,78.54166666666667,70.0,90.0,1015.575,1007.6,1024.6,221.54166666666663,210,257,12.179166666666667,7.8,16.3
19.0,143.0,210,1.72,243.0,111.8,0.46,4.0,7,105.02083333333331,184.125,33.61666666666667,52.333333333333336,260,63.5,366,8.422916666666667,7.0,18.3,0.1291666666666666,0.0,3.2,72.27499999999999,54.6,89.6,1024.8291666666669,1008.8,1033.4,268.9583333333333,211,298,7.285416666666666,4.5,11.4
28.6,143.0,210,1.72,243.0,111.8,0.46,4.895833333333333,9,105.35416666666669,184.7083333333333,28.45625,84.0,406,119.52083333333331,685,12.422916666666666,8.1,13.9,0.0125,0.0,0.1,75.35416666666667,64.3,89.1,1033.1166666666666,1032.0,1034.0,214.625,200,234,5.5,3.2,7.3
65.3,143.0,210,1.72,243.0,111.8,0.46,6.541666666666667,14,110.91666666666669,196.47916666666663,8.414583333333333,110.91666666666669,454,196.47916666666663,762,10.375,8.1,13.1,0.0,0.0,0.0,73.35625,46.7,91.7,1029.0229166666666,1025.4,1032.4,200.3958333333333,183,220,4.4750000000000005,3.3,6.4
14.8,143.0,210,1.72,243.0,111.8,0.46,6.083333333333333,9,106.33333333333331,179.77083333333334,48.38125,36.97916666666666,246,46.895833333333336,368,12.866666666666667,8.8,17.0,0.00625,0.0,0.1,76.47291666666666,69.3,83.2,1024.09375,1022.6,1025.4,226.66666666666663,202,255,6.302083333333333,3.3,7.8
22.7,143.0,210,1.72,243.0,111.8,0.46,4.166666666666667,7,113.75,194.9583333333333,39.614583333333336,61.4375,300,80.02083333333333,513,8.606250000000001,5.3,17.3,0.0979166666666666,0.0,0.7,76.23125,58.7,88.0,1030.5125,1022.6,1034.8,259.6666666666667,85,315,3.789583333333333,0.5,6.7
52.1,143.0,210,1.72,243.0,111.8,0.46,1.1666666666666667,7,120.25,206.66666666666663,17.745833333333334,117.0,483,195.16666666666663,794,4.64375,3.5,6.9,0.0,0.0,0.0,76.22708333333334,51.8,92.8,1028.9020833333334,1024.4,1034.2,124.14583333333331,65,197,3.2687500000000003,1.7,6.4
62.9,143.0,210,1.72,243.0,111.8,0.46,4.958333333333333,12,117.85416666666669,199.4583333333333,10.541666666666666,117.85416666666669,474,199.4583333333333,770,8.472916666666666,7.0,11.8,0.0,0.0,0.0,65.42291666666667,43.2,86.4,1017.6229166666668,1010.7,1024.1,187.04166666666663,170,201,6.7250000000000005,4.1,8.9
6.0,143.0,210,1.72,243.0,111.8,0.46,6.666666666666667,10,112.27083333333331,184.0,51.36666666666667,38.04166666666666,162,36.75,156,15.583333333333334,12.2,18.6,0.2166666666666666,0.0,1.1,72.66041666666666,59.9,89.2,1008.51875,1007.2,1010.6,196.75,186,209,7.25625,5.8,8.6
18.6,143.0,210,1.72,243.0,111.8,0.46,6.541666666666667,9,118.8125,196.72916666666663,59.46458333333334,52.208333333333336,306,63.083333333333336,433,11.847916666666668,8.0,15.9,0.05625,0.0,0.3,77.96249999999999,62.1,89.5,1015.04375,1010.6,1017.4,223.8333333333333,196,273,6.710416666666667,4.6,10.0
1.0,143.0,210,1.72,243.0,111.8,0.46,8.708333333333334,12,118.77083333333331,197.60416666666663,75.77499999999999,25.58333333333333,107,24.77083333333333,103,22.597916666666663,16.4,29.4,0.31875,0.1,0.8,82.12916666666666,68.2,86.1,1009.525,1006.6,1015.1,209.66666666666663,200,224,11.529166666666669,10.0,13.7
42.6,143.0,210,1.72,243.0,111.8,0.46,11.520833333333334,13,124.16666666666669,204.1875,51.94166666666666,94.58333333333331,423,136.33333333333334,676,14.85625,10.3,26.9,0.0791666666666666,0.0,0.4,67.83333333333333,57.0,83.0,1012.1354166666666,1005.3,1017.9,247.35416666666663,208,267,11.6625,7.4,14.7
4.8,143.0,210,1.72,243.0,111.8,0.46,10.9375,15,123.08333333333331,200.5,68.83541666666666,36.25,155,34.979166666666664,150,17.947916666666668,7.6,23.9,0.0583333333333333,0.0,0.6,67.33958333333332,60.4,76.8,1010.5395833333332,1004.6,1016.7,223.9583333333333,193,264,10.11875,7.5,14.0
55.4,143.0,210,1.72,243.0,111.8,0.46,6.895833333333333,9,129.9375,209.5208333333333,40.45208333333333,121.39583333333331,502,185.375,792,8.36875,6.8,14.8,0.0020833333333333,0.0,0.1,54.275,41.3,65.2,1018.8541666666666,1013.9,1021.7,236.66666666666663,210,255,8.358333333333333,6.2,11.1
5.8,143.0,210,1.72,243.0,111.8,0.46,8.041666666666666,10,127.4375,204.5,70.75416666666666,46.520833333333336,189,45.395833333333336,182,17.0125,14.4,18.9,0.01875,0.0,0.2,71.29166666666667,56.4,77.4,1016.9166666666666,1008.8,1020.2,217.91666666666663,204,226,11.083333333333334,9.1,13.7
15.9,143.0,210,1.72,243.0,111.8,0.46,6.645833333333333,10,122.08333333333331,182.7083333333333,49.71875,61.145833333333336,393,73.91666666666667,553,12.010416666666666,7.2,20.3,0.3999999999999999,0.0,2.4,75.1125,59.1,82.6,1010.4791666666666,1005.9,1018.4,253.4375,216,287,11.389583333333334,7.4,15.7
8.6,143.0,210,1.72,243.0,111.8,0.46,7.375,9,131.91666666666666,206.2708333333333,45.32291666666666,52.583333333333336,300,50.9375,292,13.027083333333332,9.0,17.2,0.09375,0.0,0.4,77.51666666666667,64.1,83.9,1023.0291666666668,1018.4,1025.3,240.0,218,271,7.914583333333333,6.4,9.7
61.5,143.0,210,1.72,243.0,111.8,0.46,7.9375,12,141.4375,225.5,22.6375,140.08333333333334,533,222.1458333333333,821,10.797916666666666,9.0,17.1,0.0229166666666666,0.0,0.1,79.23333333333333,54.7,96.4,1025.8,1022.4,1029.1,202.41666666666663,118,277,3.2583333333333333,0.9,9.2
10.0,143.0,210,1.72,243.0,111.8,0.46,7.5,12,138.66666666666666,216.47916666666663,58.34166666666667,60.270833333333336,241,59.833333333333336,255,12.502083333333331,9.0,16.5,0.1270833333333333,0.0,1.3,73.0625,56.2,86.9,1017.6208333333334,1014.1,1022.3,216.5208333333333,187,271,7.654166666666666,5.3,10.6
28.6,143.0,210,1.72,243.0,111.8,0.46,3.7916666666666665,7,142.0,218.4583333333333,23.02083333333333,89.375,469,114.89583333333331,706,8.072916666666666,6.7,10.0,0.04375,0.0,0.2,75.83749999999999,56.9,94.2,1026.70625,1022.2,1031.7,252.47916666666663,221,282,5.639583333333333,2.8,7.7
53.0,143.0,210,1.72,243.0,111.8,0.46,2.458333333333333,7,150.54166666666666,234.04166666666663,15.0625,132.375,505,190.60416666666663,772,5.8625,4.3,8.2,0.0,0.0,0.0,75.37708333333333,49.4,98.4,1032.89375,1030.9,1034.9,121.66666666666669,12,348,4.0375000000000005,1.6,6.5
40.6,143.0,210,1.72,243.0,111.8,0.46,3.7916666666666665,9,156.83333333333334,244.47916666666663,1.6458333333333333,156.45833333333334,577,243.6458333333333,872,4.3125,3.6,5.1,0.0,0.0,0.0,59.80625,39.2,80.4,1029.9270833333333,1028.6,1030.9,77.25,71,94,5.979166666666667,5.1,6.8
66.9,143.0,210,1.72,243.0,111.8,0.46,3.0416666666666665,10,156.4375,241.85416666666663,4.1125,155.8125,571,240.3333333333333,859,6.16875,4.6,7.7,0.0,0.0,0.0,61.6375,37.2,83.4,1030.1541666666667,1029.1,1031.2,87.125,57,118,2.9250000000000003,1.3,4.6
60.3,143.0,210,1.72,243.0,111.8,0.46,3.073684210526316,9,163.34736842105264,250.4842105263158,23.11578947368421,158.92631578947368,584,239.9157894736842,872,4.903157894736842,3.5,6.9,0.0,0.0,0.0,59.194736842105264,33.9,83.2,1027.8631578947368,1025.9,1029.1,80.13684210526316,37,113,2.364210526315789,1.2,4.4
20.3,143.0,210,1.72,243.0,111.8,0.46,2.9166666666666665,9,157.91666666666666,240.16666666666663,32.489583333333336,95.39583333333331,432,103.33333333333331,560,9.06875,7.0,10.4,0.0,0.0,0.0,66.09791666666666,44.1,80.8,1022.7875,1020.7,1025.9,95.39583333333331,14,164,1.45,0.2,2.4
64.1,143.0,210,1.72,243.0,111.8,0.46,3.6041666666666665,12,161.58333333333334,243.85416666666663,4.325,160.60416666666666,581,241.60416666666663,859,7.422916666666667,4.1,8.3,0.0,0.0,0.0,66.48958333333333,39.8,87.3,1017.825,1015.8,1020.6,89.1875,30,198,2.3583333333333334,0.2,5.3
65.6,143.0,210,1.72,243.0,111.8,0.46,3.142857142857143,10,165.69387755102042,249.3469387755102,2.7346938775510203,164.42857142857142,603,246.55102040816325,890,4.5265306122448985,4.0,5.0,0.0,0.0,0.0,56.31836734693877,31.7,76.5,1018.6734693877552,1017.5,1019.6,48.97959183673469,37,76,4.077551020408164,2.6,6.0
66.1,143.0,210,1.72,243.0,111.8,0.46,1.7291666666666667,8,171.47916666666666,256.1666666666667,2.15625,170.04166666666666,611,253.1458333333333,896,4.7125,4.2,5.2,0.0,0.0,0.0,59.3625,35.1,82.8,1019.44375,1018.6,1020.2,60.04166666666666,38,86,4.158333333333333,2.5,6.6
63.3,143.0,210,1.72,243.0,111.8,0.46,1.2708333333333333,6,167.47916666666666,244.625,3.99375,166.4375,595,242.4583333333333,858,5.48125,4.9,6.0,0.0,0.0,0.0,59.75,43.0,78.9,1021.0604166666668,1019.9,1022.3,46.270833333333336,32,62,5.627083333333334,4.4,6.8
65.4,143.0,210,1.72,243.0,111.8,0.46,1.1875,6,170.41666666666666,246.0,1.6520833333333331,169.79166666666666,611,244.7083333333333,874,4.6312500000000005,4.2,5.4,0.0,0.0,0.0,54.375,37.4,71.6,1022.58125,1021.6,1023.6,62.6875,45,101,6.0625,5.2,7.0
67.0,143.0,210,1.72,243.0,111.8,0.46,2.4375,10,180.08333333333334,264.1875,5.029166666666667,178.9375,630,261.8958333333333,910,4.572916666666667,3.9,5.3,0.0,0.0,0.0,50.43958333333333,30.5,72.2,1021.1770833333334,1020.0,1022.6,102.1875,79,136,3.5812500000000003,2.0,5.4
63.5,143.0,210,1.72,243.0,111.8,0.46,4.375,13,178.91666666666666,259.4791666666667,5.495833333333334,178.625,631,258.875,904,5.635416666666667,3.9,6.4,0.0,0.0,0.0,56.37083333333334,35.7,71.7,1023.6666666666666,1022.7,1024.8,138.08333333333334,69,183,2.4041666666666663,1.1,4.3
55.0,143.0,210,1.72,243.0,111.8,0.46,6.604166666666667,16,183.7083333333333,265.75,3.86875,183.2083333333333,645,264.4791666666667,923,5.552083333333333,4.9,6.4,0.0,0.0,0.0,52.29166666666666,26.1,74.7,1023.1291666666666,1020.0,1025.7,110.5,65,161,2.7541666666666664,0.9,5.7
50.75,143.0,210,1.72,243.0,111.8,0.46,7.0625,16,178.60416666666666,252.79166666666663,29.852083333333336,161.70833333333334,631,218.04166666666663,892,8.241666666666667,5.3,14.0,0.0,0.0,0.0,53.31875,28.4,73.1,1017.60625,1015.2,1019.9,128.22916666666666,95,173,2.5770833333333334,1.0,4.1
46.5,143.0,210,1.72,243.0,111.8,0.46,9.020833333333334,15,168.66666666666666,231.9583333333333,38.87083333333333,128.22916666666666,466,153.47916666666666,630,15.3,13.5,17.2,0.0,0.0,0.0,61.51875,42.0,78.3,1018.4229166666668,1016.5,1020.4,104.66666666666669,19,210,3.0666666666666664,0.4,6.3
28.6,143.0,210,1.72,243.0,111.8,0.46,9.166666666666666,16,178.39583333333334,249.22916666666663,43.96458333333334,124.10416666666669,558,145.29166666666666,743,15.314583333333331,14.0,16.4,0.0458333333333333,0.0,0.6,60.46875,40.1,81.8,1015.8166666666666,1013.9,1018.8,124.27083333333331,6,345,3.047916666666667,0.4,7.0
59.0,143.0,210,1.72,243.0,111.8,0.46,9.6875,14,187.375,262.75,44.075,174.70833333333334,624,238.41666666666663,873,11.229166666666666,7.5,18.5,0.05,0.0,0.4,66.96875,41.2,85.6,1027.1041666666667,1019.5,1029.3,175.0625,58,278,4.08125,0.7,6.5
4.8,143.0,210,1.72,243.0,111.8,0.46,8.3125,11,165.27083333333334,218.875,71.60208333333334,57.333333333333336,332,55.583333333333336,334,21.277083333333334,9.2,26.7,0.4937499999999999,0.0,1.8,85.36458333333333,74.0,96.3,1025.06875,1021.8,1028.7,173.91666666666666,6,354,3.225,1.7,4.5
7.3,143.0,210,1.72,243.0,111.8,0.46,9.583333333333334,13,108.54166666666669,116.5625,67.24166666666666,43.145833333333336,176,41.60416666666666,170,20.95625,19.7,22.6,0.00625,0.0,0.1,88.27708333333334,71.6,99.3,1022.9770833333332,1020.7,1025.0,89.125,38,141,2.7854166666666664,1.2,5.4
7.2,143.0,210,1.72,243.0,111.8,0.46,9.145833333333334,12,126.04166666666669,143.4375,78.7375,43.3125,269,41.8125,260,23.71666666666667,20.1,25.9,0.2145833333333333,0.0,1.1,84.39375,77.4,92.4,1027.45,1022.0,1033.8,126.625,7,358,4.752083333333333,1.8,7.7
29.1,143.0,210,1.72,243.0,111.8,0.46,9.104166666666666,13,173.91666666666666,225.0,56.50833333333333,111.52083333333331,451,112.4375,493,12.485416666666666,7.3,19.5,0.00625,0.0,0.1,68.92708333333333,52.4,85.3,1036.44375,1034.1,1037.7,42.3125,25,61,8.629166666666666,7.1,10.2
61.1,143.0,210,1.72,243.0,111.8,0.46,8.333333333333334,13,198.625,267.5833333333333,9.791666666666666,198.2083333333333,674,266.75,916,8.081249999999999,6.7,11.6,0.0,0.0,0.0,56.90208333333334,36.4,75.8,1033.70625,1028.5,1037.5,54.29166666666666,46,62,7.585416666666667,4.3,9.2
48.5,143.0,210,1.72,243.0,111.8,0.46,9.25,17,190.35416666666663,250.8125,24.15833333333333,167.4375,658,216.9583333333333,883,11.875,10.8,14.3,0.0041666666666666,0.0,0.1,58.72291666666666,37.8,73.2,1027.9958333333334,1026.4,1030.0,130.75,27,197,3.704166666666667,0.8,5.1
49.5,143.0,210,1.72,243.0,111.8,0.46,10.145833333333334,17,184.97916666666663,237.5625,13.920833333333334,175.02083333333334,642,218.9375,842,11.597916666666668,6.6,13.7,0.0,0.0,0.0,59.29583333333333,38.2,85.3,1031.10625,1029.9,1032.9,122.60416666666669,34,247,2.997916666666667,0.2,5.7
59.9,143.0,210,1.72,243.0,111.8,0.46,9.145833333333334,17,209.22916666666663,278.0208333333333,1.4541666666666666,209.0625,702,277.8333333333333,945,6.870833333333334,5.7,9.0,0.0,0.0,0.0,54.74375,27.2,80.5,1031.0041666666666,1029.7,1032.3,94.16666666666669,9,355,1.7604166666666667,0.2,3.9
58.2,143.0,210,1.72,243.0,111.8,0.46,9.6875,19,208.8125,275.3541666666667,4.554166666666667,208.6875,695,275.2083333333333,927,8.485416666666667,7.1,9.5,0.0,0.0,0.0,55.85833333333333,26.8,83.7,1030.1229166666667,1028.6,1031.9,126.08333333333331,5,359,2.4291666666666667,0.6,4.5
57.9,143.0,210,1.72,243.0,111.8,0.46,10.395833333333334,19,212.8333333333333,278.8958333333333,8.072916666666666,212.72916666666663,706,278.7708333333333,938,7.566666666666666,6.8,9.5,0.0,0.0,0.0,52.208333333333336,23.7,78.2,1027.99375,1026.4,1029.4,31.95833333333333,18,53,2.766666666666667,0.9,5.1
56.4,143.0,210,1.72,243.0,111.8,0.46,11.104166666666666,19,211.875,274.8541666666667,1.6354166666666667,211.85416666666663,703,274.8333333333333,928,8.589583333333334,7.6,9.3,0.0,0.0,0.0,52.41041666666666,29.1,81.4,1026.8875,1025.6,1028.1,34.458333333333336,21,60,4.045833333333333,2.2,6.8
57.2,143.0,210,1.72,243.0,111.8,0.46,11.9375,19,215.16666666666663,277.2083333333333,1.1020833333333335,214.9375,708,276.875,927,7.477083333333333,6.5,8.4,0.0,0.0,0.0,45.14375,27.9,66.0,1027.7333333333331,1026.6,1028.8,42.3125,32,55,5.833333333333333,4.0,7.4
57.9,143.0,210,1.72,243.0,111.8,0.46,11.854166666666666,21,223.375,289.2291666666667,0.7791666666666667,223.3333333333333,728,289.2291666666667,959,7.670833333333333,6.1,10.0,0.0,0.0,0.0,51.11666666666667,24.8,74.3,1027.65625,1026.1,1029.1,49.54166666666666,27,96,3.6520833333333336,1.6,5.6
53.6,143.0,210,1.72,243.0,111.8,0.46,12.395833333333334,21,212.8125,269.4791666666667,16.541666666666668,209.29166666666663,704,263.1458333333333,914,10.147916666666667,8.5,11.9,0.0,0.0,0.0,53.5875,27.0,79.9,1022.0104166666666,1016.1,1026.6,199.0,117,238,2.4625,1.4,3.7
26.4,143.0,210,1.72,243.0,111.8,0.46,12.395833333333334,18,182.79166666666663,217.8125,57.395833333333336,123.0,480,124.0625,551,15.3625,10.6,19.0,0.03125,0.0,0.2,51.74166666666667,31.8,69.1,1010.3895833333332,1005.8,1015.8,197.3333333333333,98,267,2.2645833333333334,0.6,4.4
9.1,143.0,210,1.72,243.0,111.8,0.46,10.041666666666666,12,189.5,228.0208333333333,76.08333333333333,51.5,303,49.8125,293,19.216666666666665,18.2,20.8,0.48125,0.1,2.0,85.28750000000001,70.5,94.8,1001.9895833333334,999.1,1005.8,154.16666666666666,3,352,3.091666666666667,0.7,5.5
3.7,143.0,210,1.72,243.0,111.8,0.46,7.333333333333333,9,191.875,229.91666666666663,65.21666666666667,48.3125,178,46.625,172,17.410416666666666,12.6,18.6,0.5437500000000001,0.0,1.5,93.11458333333331,89.0,96.6,996.7666666666668,995.3,999.0,160.16666666666666,0,360,3.0895833333333336,1.0,5.8
2.2,143.0,210,1.72,243.0,111.8,0.46,2.8541666666666665,5,211.5,258.9375,76.19375000000001,48.875,183,47.16666666666666,177,12.039583333333333,10.6,13.0,0.2166666666666666,0.0,0.5,87.52083333333333,84.3,92.9,1001.8291666666668,998.3,1006.3,207.4583333333333,2,357,5.55,4.8,6.4
9.1,143.0,210,1.72,243.0,111.8,0.46,1.0625,2,226.25,280.5625,58.958333333333336,86.47916666666667,333,83.5,321,10.245833333333334,9.5,10.9,0.1770833333333333,0.0,0.3,84.32083333333334,76.5,93.0,1011.88125,1006.1,1018.6,22.08333333333333,13,29,7.0125,4.5,9.2
20.2,143.0,210,1.72,243.0,111.8,0.46,2.1875,5,236.60416666666663,294.3125,32.547916666666666,122.25,539,125.97916666666669,647,8.091666666666667,5.4,9.9,0.0166666666666666,0.0,0.1,69.74374999999999,51.2,88.1,1020.93125,1018.6,1022.5,38.125,13,182,3.783333333333333,0.6,5.4
46.1,143.0,210,1.72,243.0,111.8,0.46,3.8125,9,244.7708333333333,305.125,21.735416666666666,221.1458333333333,767,269.1875,983,10.477083333333333,5.6,19.3,0.0229166666666666,0.0,0.5,62.83958333333334,43.3,95.2,1017.9791666666666,1014.3,1022.4,222.9375,194,237,5.697916666666667,1.5,8.6
2.7,143.0,210,1.72,243.0,111.8,0.46,7.4375,10,237.0625,293.2291666666667,58.02291666666667,50.333333333333336,175,48.54166666666666,169,20.79583333333333,19.5,21.9,0.3020833333333333,0.0,0.8,78.03541666666666,64.9,82.7,1012.7666666666668,1011.3,1014.3,216.9583333333333,201,232,7.370833333333334,6.0,8.6
25.1,143.0,210,1.72,243.0,111.8,0.46,11.5625,14,241.7083333333333,297.7916666666667,46.12291666666667,155.4375,750,168.54166666666666,950,18.433333333333334,15.5,20.7,0.0583333333333333,0.0,0.4,74.03125,59.7,84.8,1007.3479166666666,1003.7,1011.2,226.60416666666663,210,264,6.252083333333334,3.8,8.6
4.6,143.0,210,1.72,243.0,111.8,0.46,11.020833333333334,13,237.66666666666663,289.875,60.56875,62.833333333333336,289,60.6875,279,19.195833333333333,12.9,24.4,0.4145833333333333,0.0,3.4,77.08541666666666,71.1,82.8,998.9520833333332,994.6,1003.8,226.35416666666663,204,271,11.935416666666669,8.7,15.4
4.7,143.0,210,1.72,243.0,111.8,0.46,8.854166666666666,12,241.6875,294.2916666666667,73.64791666666666,55.0625,234,53.145833333333336,228,21.00625,13.3,25.7,1.3041666666666667,0.0,4.7,80.52916666666667,64.6,99.1,999.5770833333332,994.0,1004.7,242.8958333333333,184,345,7.585416666666667,2.1,15.1
36.8,143.0,210,1.72,243.0,111.8,0.46,4.9375,9,260.375,317.1458333333333,35.41041666666667,178.83333333333334,764,193.47916666666663,960,8.960416666666667,6.7,15.4,0.15625,0.0,2.1,76.04375,52.8,98.8,1014.0625,1003.3,1019.7,279.9375,256,331,4.772916666666666,3.5,6.4
33.8,143.0,210,1.72,243.0,111.8,0.46,5.895833333333333,11,258.0625,311.75,20.20833333333333,188.4583333333333,751,210.72916666666663,927,9.6,8.9,10.2,0.0291666666666666,0.0,0.2,70.70208333333333,44.6,93.1,1021.4833333333332,1020.0,1023.0,200.72916666666663,81,274,3.0500000000000003,0.4,4.6
51.0,143.0,210,1.72,243.0,111.8,0.46,9.875,18,260.5,313.3125,25.3875,259.6875,796,312.8125,994,11.402083333333332,9.9,14.5,0.0,0.0,0.0,58.55625,30.5,84.6,1016.425,1013.3,1020.7,116.45833333333331,84,148,2.889583333333333,1.8,5.2
42.3,143.0,210,1.72,243.0,111.8,0.46,14.9375,23,254.875,304.7708333333333,32.975,229.375,773,270.7083333333333,956,16.897916666666667,14.3,21.8,0.0041666666666666,0.0,0.1,57.96041666666667,36.0,77.6,1012.55625,1011.0,1013.9,157.60416666666666,51,356,2.2270833333333333,0.2,4.3
46.5,143.0,210,1.72,243.0,111.8,0.46,16.770833333333332,23,240.66666666666663,282.7916666666667,23.20625,238.60416666666663,762,280.625,935,20.35,18.8,24.7,0.0083333333333333,0.0,0.1,58.92916666666667,33.0,85.0,1015.7833333333332,1013.4,1017.8,304.6458333333333,101,356,3.0812500000000003,0.8,5.5
34.6,143.0,210,1.72,243.0,111.8,0.46,15.8125,21,233.0625,270.7291666666667,30.5,192.8125,726,212.0,878,24.541666666666668,22.3,26.5,0.0458333333333333,0.0,0.3,69.96666666666667,48.3,88.2,1020.4020833333334,1017.7,1023.0,149.52083333333334,1,358,3.804166666666666,2.2,5.6
53.7,143.0,210,1.72,243.0,111.8,0.46,15.1875,20,261.0,307.3958333333333,15.475,245.4375,794,286.7916666666667,977,16.689583333333335,12.4,22.9,0.0,0.0,0.0,64.00833333333334,42.1,89.6,1024.4645833333334,1023.0,1026.6,25.25,9,42,4.2,1.7,7.5
60.2,143.0,210,1.72,243.0,111.8,0.46,11.145833333333334,15,274.0,322.375,5.785416666666666,273.8333333333333,818,322.1666666666667,1006,9.608333333333333,7.4,12.0,0.0,0.0,0.0,58.11875,40.6,81.9,1027.8604166666669,1026.4,1029.1,53.25,37,67,6.639583333333333,5.9,7.5
52.3,143.0,210,1.72,243.0,111.8,0.46,10.5,17,281.9583333333333,330.5625,0.9166666666666666,281.9583333333333,837,330.5625,1029,7.243749999999999,5.9,8.7,0.0,0.0,0.0,44.3625,26.1,64.2,1024.5916666666667,1020.8,1028.9,68.8125,53,101,5.620833333333334,4.4,6.8
51.5,143.0,210,1.72,243.0,111.8,0.46,10.875,18,282.2291666666667,329.5,0.65,282.2291666666667,835,329.5,1023,8.958333333333334,7.5,10.9,0.0,0.0,0.0,50.208333333333336,29.0,73.3,1017.2895833333332,1014.9,1020.7,58.75,29,97,3.5625,1.9,5.6
48.5,143.0,210,1.72,243.0,111.8,0.46,12.041666666666666,19,279.125,324.0625,8.170833333333333,278.25,827,323.7708333333333,1009,11.591666666666669,9.8,13.8,0.0,0.0,0.0,52.9,31.9,82.8,1012.625,1010.8,1014.7,92.33333333333331,5,358,2.8520833333333333,0.1,6.8
50.7,143.0,210,1.72,243.0,111.8,0.46,11.0,16,280.2916666666667,323.7291666666667,10.854166666666666,274.7708333333333,830,318.7083333333333,1007,9.295833333333333,8.4,12.6,0.0,0.0,0.0,46.68541666666667,30.8,63.5,1012.35,1011.0,1013.6,55.958333333333336,40,74,5.770833333333333,4.7,6.9
49.3,143.0,210,1.72,243.0,111.8,0.46,11.291666666666666,17,273.0208333333333,313.5833333333333,0.6395833333333333,272.8958333333333,812,313.6875,979,14.0125,8.8,16.3,0.0,0.0,0.0,57.19791666666666,41.2,79.4,1008.2416666666668,1005.2,1011.5,48.75,37,66,5.610416666666667,3.7,7.5
50.8,143.0,210,1.72,243.0,111.8,0.46,12.25,18,275.5625,315.3333333333333,11.78125,271.75,820,312.5208333333333,986,13.641666666666666,11.3,17.4,0.0,0.0,0.0,63.85416666666666,46.3,84.5,1002.275,1000.8,1004.9,45.16666666666666,29,79,5.072916666666667,3.4,6.5
23.7,143.0,210,1.72,243.0,111.8,0.46,11.833333333333334,15,270.0625,306.75,35.516666666666666,148.47916666666666,515,144.22916666666666,517,20.070833333333333,17.4,22.3,0.0479166666666666,0.0,0.5,72.52083333333333,60.8,87.5,1000.65,996.8,1002.6,68.25,51,88,4.739583333333333,3.1,8.3
4.3,143.0,210,1.72,243.0,111.8,0.46,10.104166666666666,11,273.5,311.0416666666667,65.29375,58.833333333333336,195,56.85416666666666,189,22.00625,18.9,23.7,0.6666666666666666,0.1,1.5,89.16458333333333,77.1,95.1,1001.7833333333332,996.9,1007.3,194.9583333333333,31,250,4.408333333333333,0.7,7.4
