production,p_per_m2,p_max,panel_area,facade_area,total_panel_area,exploitation_ratio,air_temp_mean,air_temp_max,clearsky_ghi_mean,clearsky_gti_mean,cloud_opacity_mean,ghi_mean,ghi_max,gti_mean,gti_max,precipitable_water_mean,precipitable_water_min,precipitable_water_max,precipitation_rate_mean,precipitation_rate_min,precipitation_rate_max,relative_humidity_mean,relative_humidity_min,relative_humidity_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,wind_direction_100m_mean,wind_direction_100m_min,wind_direction_100m_max,wind_speed_100m_mean,wind_speed_100m_min,wind_speed_100m_max
14.9,143.0,210,1.72,251.0,111.8,0.445,7.6875,13,112.9375,150.3125,40.20625,60.4375,280,60.25,321,17.872916666666665,14.0,21.0,0.0083333333333333,0.0,0.1,76.47916666666667,65.0,86.2,1031.4208333333331,1030.0,1034.6,155.27083333333334,2,352,4.5125,1.3,7.2
65.6,143.0,210,1.72,251.0,111.8,0.445,5.979166666666667,10,152.58333333333334,235.625,1.5166666666666666,152.125,566,234.3125,853,7.4375,6.3,13.1,0.0,0.0,0.0,68.04375,45.3,84.1,1035.4520833333331,1034.7,1036.6,40.520833333333336,19,52,6.84375,5.6,7.9
65.5,143.0,210,1.72,251.0,111.8,0.445,4.979166666666667,11,155.47916666666666,239.125,1.945833333333333,154.5625,572,237.10416666666663,858,6.366666666666667,5.5,7.8,0.0,0.0,0.0,70.35208333333334,48.1,87.1,1033.0333333333333,1031.3,1035.2,52.145833333333336,42,64,5.633333333333333,3.8,7.4
64.6,143.0,210,1.72,251.0,111.8,0.445,5.578947368421052,14,158.98947368421054,243.7263157894737,3.128421052631579,157.78947368421052,573,240.8,856,6.876842105263157,5.7,8.6,0.0,0.0,0.0,67.6821052631579,40.2,89.3,1030.481052631579,1029.0,1031.7,72.08421052631579,52,118,2.873684210526316,1.9,4.4
62.2,143.0,210,1.72,251.0,111.8,0.445,7.645833333333333,16,158.14583333333334,238.91666666666663,13.577083333333334,157.10416666666666,576,236.5208333333333,852,7.689583333333334,6.0,9.9,0.0,0.0,0.0,65.34166666666667,37.3,86.5,1031.0125,1030.1,1031.9,144.64583333333334,96,185,1.81875,0.5,3.4
12.6,143.0,210,1.72,251.0,111.8,0.445,7.770833333333333,13,113.6875,139.97916666666666,76.48541666666667,52.72916666666666,233,50.91666666666666,225,13.179166666666667,10.2,15.0,0.0,0.0,0.0,70.09791666666666,52.3,85.4,1029.1645833333334,1025.5,1031.1,206.04166666666663,179,227,3.65625,2.4,4.8
25.5,143.0,210,1.72,251.0,111.8,0.445,8.346938775510203,13,138.77551020408163,192.73469387755105,57.29795918367347,79.24489795918367,495,89.77551020408163,680,14.516326530612243,12.2,17.1,0.210204081632653,0.0,1.0,74.53469387755102,50.9,93.4,1020.7979591836736,1017.8,1025.2,241.08163265306123,212,320,4.418367346938775,3.3,5.4
5.5,143.0,210,1.72,251.0,111.8,0.445,4.4375,7,158.70833333333334,229.8958333333333,51.72708333333333,45.125,209,43.625,202,10.08125,5.5,15.7,0.0479166666666666,0.0,0.1,80.54583333333333,70.1,93.4,1024.20625,1019.2,1029.5,89.70833333333333,0,359,5.620833333333334,4.6,6.9
67.3,143.0,210,1.72,251.0,111.8,0.445,2.458333333333333,8,175.54166666666666,261.0833333333333,1.8041666666666665,174.125,621,258.1666666666667,907,4.085416666666666,3.4,5.1,0.0,0.0,0.0,58.71458333333334,39.2,71.9,1028.8770833333333,1026.8,1030.4,58.333333333333336,46,67,5.420833333333333,4.0,6.5
59.8,143.0,210,1.72,251.0,111.8,0.445,2.833333333333333,9,164.75,237.22916666666663,12.066666666666668,162.10416666666666,593,231.375,847,8.09375,4.5,9.6,0.0,0.0,0.0,68.73333333333333,52.7,83.3,1022.6229166666668,1019.4,1026.7,109.0,13,358,1.9833333333333327,0.1,4.3
60.8,143.0,210,1.72,251.0,111.8,0.445,2.8125,8,173.5625,250.6875,3.06875,173.02083333333334,619,249.3125,885,6.160416666666666,5.5,7.0,0.0,0.0,0.0,62.95,42.4,79.9,1020.4270833333334,1019.3,1021.7,37.66666666666666,27,64,4.358333333333333,3.2,6.3
41.0,143.0,210,1.72,251.0,111.8,0.445,3.25,8,168.91666666666666,239.6875,34.07083333333333,148.5625,607,195.2708333333333,862,9.48125,7.1,11.4,0.0041666666666666,0.0,0.1,71.32916666666667,48.0,89.4,1018.6645833333332,1017.6,1019.8,199.6875,3,353,2.36875,1.3,3.8
25.0,143.0,210,1.72,251.0,111.8,0.445,6.583333333333333,11,173.83333333333334,247.125,54.94375,106.66666666666669,476,111.75,584,11.927083333333334,9.8,20.5,0.0270833333333333,0.0,0.1,69.79375,44.5,91.8,1018.9625,1014.1,1021.8,206.6458333333333,168,246,4.320833333333334,3.1,7.8
5.4,143.0,210,1.72,251.0,111.8,0.445,10.104166666666666,12,168.8125,236.9375,73.76875,41.625,182,40.3125,176,20.297916666666666,12.7,24.1,0.5729166666666666,0.0,1.7,71.5625,56.2,81.7,1008.9666666666668,1005.9,1013.6,224.0208333333333,202,252,11.002083333333331,8.3,12.6
30.2,143.0,210,1.72,251.0,111.8,0.445,8.166666666666666,11,181.0833333333333,255.97916666666663,45.93333333333334,117.79166666666669,593,138.79166666666666,826,11.504166666666668,9.3,15.5,0.1479166666666666,0.0,1.0,65.78333333333333,52.2,81.2,1013.0604166666668,1011.0,1015.4,229.8125,211,249,8.9125,7.8,10.4
4.5,143.0,210,1.72,251.0,111.8,0.445,7.208333333333333,10,177.4375,247.10416666666663,71.56458333333333,42.3125,170,41.0625,164,14.779166666666669,13.4,17.4,0.4833333333333333,0.0,1.8,77.125,61.4,87.2,1006.4291666666668,1004.1,1011.3,222.0208333333333,203,251,11.289583333333333,8.2,14.1
10.1,143.0,210,1.72,251.0,111.8,0.445,4.375,6,181.29166666666663,250.7083333333333,67.10208333333334,63.85416666666666,280,64.27083333333333,324,11.177083333333334,9.4,13.1,0.3229166666666667,0.0,1.1,85.75208333333335,76.6,92.5,1013.33125,1006.6,1017.0,246.2708333333333,209,261,6.745833333333334,5.3,8.6
30.2,143.0,210,1.72,251.0,111.8,0.445,5.5,9,186.125,257.2291666666667,42.86875,111.52083333333331,591,134.91666666666666,788,11.2,8.6,13.8,0.375,0.0,1.4,83.10416666666667,71.3,90.5,1015.35625,1012.5,1020.6,270.0,214,311,6.495833333333334,4.6,8.4
20.6,143.0,210,1.72,251.0,111.8,0.445,5.020833333333333,7,190.22916666666663,261.5,54.19791666666666,101.25,536,108.52083333333331,699,10.6375,8.9,14.0,0.1708333333333333,0.0,0.4,78.86041666666667,67.6,89.5,1023.7479166666668,1020.9,1025.7,272.1041666666667,234,303,5.3500000000000005,3.5,6.6
14.5,143.0,210,1.72,251.0,111.8,0.445,4.083333333333333,6,180.6458333333333,239.79166666666663,55.53958333333333,71.125,589,75.10416666666667,786,10.53125,7.1,13.9,0.2375,0.0,0.5,87.98541666666667,79.6,96.4,1023.1770833333334,1021.8,1025.5,229.8333333333333,1,350,3.641666666666667,2.1,5.1
40.5,143.0,210,1.72,251.0,111.8,0.445,2.7916666666666665,6,197.4583333333333,268.9166666666667,38.57708333333333,143.04166666666666,647,178.5,876,8.289583333333333,7.4,9.7,0.0333333333333333,0.0,0.2,75.27291666666666,50.8,90.6,1022.4333333333334,1017.9,1025.4,180.47916666666663,1,359,1.7,0.4,3.5
19.1,143.0,210,1.72,251.0,111.8,0.445,2.3541666666666665,5,188.6458333333333,249.1875,42.37291666666667,76.83333333333333,454,78.6875,531,8.445833333333333,6.4,9.8,0.1083333333333333,0.0,0.2,82.42708333333333,71.5,94.4,1019.6979166666666,1016.6,1025.1,85.54166666666667,1,348,4.5625,0.7,7.7
51.7,143.0,210,1.72,251.0,111.8,0.445,1.9166666666666667,6,206.3333333333333,279.8125,16.622916666666665,191.3125,688,252.16666666666663,938,8.579166666666667,6.5,11.6,0.0,0.0,0.0,65.28541666666666,39.0,89.2,1026.25,1025.2,1027.8,48.66666666666666,17,197,3.4791666666666665,0.5,5.4
8.5,143.0,210,1.72,251.0,111.8,0.445,3.9583333333333335,7,199.2083333333333,263.4583333333333,48.8125,60.35416666666666,242,59.1875,236,10.641666666666667,9.5,11.9,0.0166666666666666,0.0,0.1,69.17708333333333,61.1,73.1,1022.3,1020.2,1025.4,267.6458333333333,198,359,3.55625,2.3,5.4
5.5,143.0,210,1.72,251.0,111.8,0.445,4.604166666666667,6,198.0208333333333,259.5,48.0625,54.04166666666666,184,52.125,177,12.30625,10.0,13.8,0.0041666666666666,0.0,0.1,70.76666666666667,61.1,80.6,1023.66875,1021.3,1025.9,297.3541666666667,4,360,3.13125,0.9,5.3
20.1,143.0,210,1.72,251.0,111.8,0.445,6.291666666666667,10,205.3958333333333,270.375,28.285416666666663,119.0,541,125.75,691,12.129166666666668,10.6,13.1,0.0,0.0,0.0,71.45208333333333,53.6,87.7,1026.0770833333331,1025.2,1027.3,53.54166666666666,13,154,1.6416666666666666,0.9,3.0
61.7,143.0,210,1.72,251.0,111.8,0.445,7.354166666666667,16,213.8125,282.2708333333333,2.589583333333333,213.7083333333333,702,282.1458333333333,938,10.454166666666667,9.3,11.0,0.0,0.0,0.0,66.78541666666666,37.1,88.3,1024.3125,1022.4,1026.1,177.85416666666666,140,218,2.1958333333333333,0.7,4.9
38.7,143.0,210,1.72,251.0,111.8,0.445,9.583333333333334,16,207.1458333333333,268.3958333333333,23.4,178.02083333333334,693,221.29166666666663,917,12.775,9.6,14.7,0.0,0.0,0.0,62.96041666666667,40.9,81.6,1021.7854166666666,1020.8,1023.0,249.0208333333333,192,322,3.752083333333333,1.3,5.2
50.3,143.0,210,1.72,251.0,111.8,0.445,10.854166666666666,17,211.0833333333333,272.9791666666667,20.88125,200.47916666666663,700,253.60416666666663,922,14.060416666666669,11.1,17.8,0.0041666666666666,0.0,0.2,67.47500000000001,44.2,91.9,1019.6166666666668,1016.6,1022.9,197.72916666666663,182,212,3.997916666666667,2.2,6.6
27.0,143.0,210,1.72,251.0,111.8,0.445,8.75,11,222.0833333333333,287.9791666666667,44.93125,130.75,634,144.8125,832,11.102083333333333,7.7,19.4,0.075,0.0,0.5,60.85208333333333,39.2,82.9,1025.59375,1016.8,1030.7,248.54166666666663,206,275,7.306249999999999,3.8,10.0
57.7,143.0,210,1.72,251.0,111.8,0.445,9.416666666666666,16,222.29166666666663,286.2708333333333,17.287499999999998,219.60416666666663,724,281.8958333333333,951,11.0375,10.1,12.2,0.0,0.0,0.0,59.76458333333333,35.1,85.9,1030.8041666666666,1029.4,1032.2,214.375,200,236,4.25,2.7,5.4
58.8,143.0,210,1.72,251.0,111.8,0.445,12.1875,21,224.125,286.8125,9.985416666666667,223.7708333333333,726,286.4375,948,10.80625,8.1,12.7,0.0,0.0,0.0,52.74583333333334,26.1,77.3,1032.3375,1031.5,1033.5,194.16666666666663,156,222,2.8937500000000003,0.7,5.2
57.3,143.0,210,1.72,251.0,111.8,0.445,14.0625,23,229.7083333333333,293.25,7.435416666666666,229.5625,739,293.2083333333333,964,10.002083333333331,7.9,12.9,0.0,0.0,0.0,51.625,26.8,73.3,1030.24375,1027.1,1032.5,99.52083333333331,32,165,1.3416666666666668,0.3,2.9
56.2,143.0,210,1.72,251.0,111.8,0.445,15.770833333333334,25,228.7083333333333,290.1458333333333,5.4875,228.5208333333333,731,290.0833333333333,948,13.920833333333334,11.0,18.6,0.0,0.0,0.0,54.38333333333333,30.5,73.5,1023.4708333333332,1020.6,1027.0,185.375,156,219,2.6,1.9,3.9
51.6,143.0,210,1.72,251.0,111.8,0.445,16.583333333333332,24,217.3125,269.3125,5.2,216.875,713,268.7708333333333,911,17.056250000000002,13.7,18.7,0.0041666666666666,0.0,0.1,56.083333333333336,32.5,83.0,1019.2854166666666,1017.4,1020.8,222.6458333333333,3,358,3.591666666666667,1.9,7.4
59.6,143.0,210,1.72,251.0,111.8,0.445,10.291666666666666,14,239.2708333333333,301.2291666666667,1.2375,238.9583333333333,763,300.9375,986,9.722916666666666,7.1,16.0,0.0,0.0,0.0,60.79583333333333,43.5,77.8,1020.33125,1019.0,1022.5,20.3125,8,27,5.922916666666667,5.0,6.9
51.9,143.0,210,1.72,251.0,111.8,0.445,7.104166666666667,11,241.3958333333333,302.0208333333333,10.391666666666667,212.04166666666663,739,253.5,945,9.122916666666669,7.8,10.7,0.0,0.0,0.0,55.04583333333333,39.0,67.5,1023.6729166666668,1022.4,1024.7,30.416666666666668,13,44,5.354166666666667,4.4,6.7
57.9,143.0,210,1.72,251.0,111.8,0.445,7.354166666666667,14,240.91666666666663,299.1666666666667,0.8708333333333335,240.79166666666663,755,299.125,962,10.054166666666667,9.4,10.8,0.0,0.0,0.0,57.66458333333333,34.2,80.9,1021.5208333333334,1016.9,1023.9,110.0625,1,358,3.00625,1.5,4.5
15.6,143.0,210,1.72,251.0,111.8,0.445,5.229166666666667,12,233.29166666666663,285.5,39.84375,91.20833333333331,555,93.54166666666669,647,10.347916666666666,5.4,16.6,0.1208333333333333,0.0,1.0,72.3,50.0,84.3,1012.8291666666668,1009.0,1016.6,272.25,227,336,6.916666666666667,3.8,9.8
38.6,143.0,210,1.72,251.0,111.8,0.445,1.4375,5,241.9375,295.4375,39.10625,154.89583333333334,669,167.3125,831,6.985416666666667,5.1,8.0,0.1145833333333333,0.0,0.6,70.56458333333333,54.8,80.6,1014.9916666666668,1012.8,1016.9,270.5,243,294,5.672916666666667,4.1,7.1
9.9,143.0,210,1.72,251.0,111.8,0.445,2.1875,4,248.4583333333333,304.1458333333333,58.47083333333333,76.02083333333333,297,74.16666666666667,287,7.670833333333333,6.0,9.3,0.0875,0.0,0.3,68.40625,58.7,81.9,1020.7041666666668,1014.7,1024.0,262.0833333333333,225,294,7.054166666666667,4.6,10.6
41.4,143.0,210,1.72,251.0,111.8,0.445,5.166666666666667,11,253.6458333333333,309.4375,31.80625,172.5625,702,191.66666666666663,860,8.15625,7.8,8.7,0.01875,0.0,0.1,57.51875,33.6,78.8,1024.2729166666666,1020.8,1026.9,211.8333333333333,91,264,3.075,0.8,5.8
32.6,143.0,210,1.72,251.0,111.8,0.445,10.0,18,252.5833333333333,306.5,45.34166666666667,175.33333333333334,669,192.85416666666663,821,12.060416666666669,7.6,18.4,0.0124999999999999,0.0,0.3,51.15833333333333,27.8,76.1,1016.6541666666668,1013.3,1020.8,203.47916666666663,193,219,5.820833333333333,4.1,8.5
18.9,143.0,210,1.72,251.0,111.8,0.445,12.791666666666666,16,245.41666666666663,295.1041666666667,60.020833333333336,115.04166666666669,651,125.16666666666669,792,18.86458333333333,16.9,20.2,0.0666666666666666,0.0,0.3,54.53541666666666,40.4,70.2,1013.1041666666666,1010.6,1015.6,205.0833333333333,176,222,6.060416666666666,1.4,9.9
10.0,143.0,210,1.72,251.0,111.8,0.445,11.020833333333334,16,242.6875,290.1041666666667,62.87083333333334,73.20833333333333,341,71.04166666666667,347,20.90833333333333,17.2,23.5,0.3895833333333333,0.0,1.2,73.72500000000001,56.4,92.0,1011.8104166666668,1009.3,1020.0,250.85416666666663,195,333,5.379166666666666,3.1,6.6
30.9,143.0,210,1.72,251.0,111.8,0.445,4.875,8,265.2083333333333,318.1875,36.225,171.60416666666666,546,179.72916666666666,594,9.75,6.8,16.9,0.1479166666666666,0.0,0.5,73.45416666666667,49.1,92.5,1026.4479166666667,1020.3,1029.5,322.1041666666667,301,352,4.035416666666666,1.2,6.9
48.9,143.0,210,1.72,251.0,111.8,0.445,3.8333333333333335,8,267.0208333333333,318.1666666666667,12.504166666666665,254.375,800,300.75,991,7.154166666666666,5.4,9.4,0.0041666666666666,0.0,0.1,67.50833333333334,40.3,91.6,1030.1708333333331,1029.3,1031.1,39.60416666666666,3,358,3.6770833333333335,2.6,4.6
32.7,143.0,210,1.72,251.0,111.8,0.445,3.9166666666666665,9,265.8958333333333,314.75,18.22083333333333,177.45833333333334,741,193.0,902,7.220833333333334,6.5,7.5,0.0083333333333333,0.0,0.1,64.50416666666666,42.1,88.7,1027.9166666666667,1026.3,1029.7,31.77083333333333,22,47,4.379166666666666,3.2,5.5
45.9,143.0,210,1.72,251.0,111.8,0.445,4.1875,9,271.4166666666667,320.625,15.164583333333333,243.8958333333333,788,278.0208333333333,964,7.729166666666667,7.2,8.4,0.0208333333333333,0.0,0.1,63.645833333333336,40.5,89.4,1026.3041666666666,1025.0,1027.5,35.354166666666664,29,45,5.2,4.0,6.7
22.5,143.0,210,1.72,251.0,111.8,0.445,4.770833333333333,8,261.5833333333333,305.9375,36.4,157.875,622,166.5625,733,10.80625,8.4,11.9,0.0208333333333333,0.0,0.1,64.83125,50.0,78.8,1024.1666666666667,1023.2,1025.4,40.25,32,56,5.577083333333333,4.0,6.7
43.4,143.0,210,1.72,251.0,111.8,0.445,7.0625,12,264.625,309.0416666666667,29.21875,233.4583333333333,789,268.625,960,12.94375,11.5,14.3,0.0,0.0,0.0,61.42291666666667,37.8,88.2,1021.6291666666666,1019.6,1023.7,35.729166666666664,25,48,4.7250000000000005,2.8,6.2
15.1,143.0,210,1.72,251.0,111.8,0.445,7.583333333333333,10,263.8125,306.3333333333333,47.99375,111.5,474,110.4375,509,13.833333333333334,13.1,15.6,0.0,0.0,0.0,71.55208333333333,59.5,89.9,1020.5354166666666,1020.2,1020.9,93.22916666666669,4,353,2.775,1.5,4.9
4.0,143.0,210,1.72,251.0,111.8,0.445,7.625,11,255.6875,293.9375,52.93125,56.895833333333336,213,54.958333333333336,206,15.25625,13.0,17.2,0.1791666666666666,0.0,0.7,82.06041666666667,66.5,94.5,1019.2020833333332,1018.0,1020.4,197.72916666666663,3,350,1.5604166666666668,0.7,2.6
46.3,143.0,210,1.72,251.0,111.8,0.445,9.541666666666666,16,270.8125,312.0208333333333,14.502083333333331,241.1875,809,276.0,978,13.935416666666669,13.6,14.4,0.0041666666666666,0.0,0.1,70.82291666666667,43.6,96.5,1016.7020833333332,1014.8,1018.4,84.16666666666667,33,152,1.6354166666666667,0.4,3.4
48.8,143.0,210,1.72,251.0,111.8,0.445,12.1875,19,278.0,319.625,9.379166666666666,262.1875,833,296.3541666666667,1007,12.541666666666666,10.2,15.1,0.0041666666666666,0.0,0.1,60.03333333333333,33.9,86.1,1015.8416666666668,1014.6,1017.7,208.1875,1,359,1.6166666666666665,0.1,4.2
50.2,143.0,210,1.72,251.0,111.8,0.445,10.270833333333334,15,277.9583333333333,317.9791666666667,8.885416666666666,276.2291666666667,831,316.7916666666667,1001,11.552083333333334,7.6,15.4,0.0041666666666666,0.0,0.1,57.08958333333334,24.4,86.3,1021.76875,1018.0,1024.8,27.5,8,47,5.097916666666666,4.2,5.9
50.4,143.0,210,1.72,251.0,111.8,0.445,10.583333333333334,18,297.5625,339.9583333333333,0.4333333333333333,297.5625,867,339.9583333333333,1047,6.795833333333333,5.9,8.0,0.0,0.0,0.0,49.052083333333336,27.0,76.9,1025.4125,1024.4,1026.9,40.083333333333336,30,58,4.40625,3.0,6.7
49.3,143.0,210,1.72,251.0,111.8,0.445,12.1875,20,298.1041666666667,339.0208333333333,5.122916666666667,297.5833333333333,866,339.2916666666667,1042,7.660416666666666,6.6,9.1,0.0,0.0,0.0,48.82083333333333,27.2,76.5,1022.3770833333332,1020.3,1024.2,35.333333333333336,22,57,3.641666666666667,1.6,6.9
49.7,143.0,210,1.72,251.0,111.8,0.445,11.229166666666666,17,299.4375,339.375,5.045833333333333,298.9375,867,339.6666666666667,1041,8.220833333333333,7.3,9.0,0.0,0.0,0.0,49.6875,30.6,74.7,1021.0583333333334,1019.4,1022.6,36.375,22,52,5.7875000000000005,4.2,7.9
49.6,143.0,210,1.72,251.0,111.8,0.445,11.0,17,302.8333333333333,341.8333333333333,5.01875,302.5,874,342.125,1046,6.929166666666667,6.4,7.8,0.0,0.0,0.0,44.9625,29.7,63.9,1014.65,1009.8,1019.1,48.29166666666666,39,59,6.11875,4.5,7.5
48.9,143.0,210,1.72,251.0,111.8,0.445,11.0,18,303.5625,341.125,3.6916666666666655,302.4375,873,341.375,1042,7.802083333333333,6.1,10.4,0.0,0.0,0.0,44.2125,27.2,63.2,1007.09375,1004.7,1009.7,44.833333333333336,24,57,4.041666666666667,1.6,6.1
32.2,143.0,210,1.72,251.0,111.8,0.445,13.104166666666666,21,290.3541666666667,325.6666666666667,30.70833333333333,230.7708333333333,837,252.9583333333333,992,16.145833333333332,8.9,26.3,0.2375,0.0,1.2,57.3875,28.1,95.6,1003.80625,1002.0,1005.0,212.75,50,314,2.225,0.2,5.0
21.6,143.0,210,1.72,251.0,111.8,0.445,12.270833333333334,16,293.0,326.9791666666667,42.6125,125.79166666666669,608,125.22916666666669,672,15.83125,12.3,22.5,0.1166666666666666,0.0,0.8,69.49166666666666,44.1,92.8,1007.6020833333332,1004.0,1012.4,262.125,206,340,5.497916666666666,1.1,7.2
7.5,143.0,210,1.72,251.0,111.8,0.445,7.208333333333333,8,288.2291666666667,319.8125,64.06875000000001,69.97916666666667,255,67.54166666666667,246,17.95625,15.5,21.1,0.1708333333333333,0.0,0.8,81.17291666666667,73.9,93.7,1013.0395833333332,1012.2,1014.4,155.22916666666666,3,360,2.520833333333333,1.0,3.7
11.7,143.0,210,1.72,251.0,111.8,0.445,8.347368421052632,12,297.5157894736842,329.57894736842104,63.65368421052632,99.70526315789472,315,96.27368421052633,304,17.763157894736842,15.1,19.9,0.0842105263157894,0.0,0.4,79.6042105263158,58.6,95.7,1012.501052631579,1010.9,1014.2,132.06315789473683,5,356,2.443157894736842,0.7,3.6
28.0,143.0,210,1.72,251.0,111.8,0.445,8.795918367346939,11,297.85714285714283,328.7959183673469,34.05714285714286,202.8367346938776,805,213.8367346938776,934,11.7265306122449,10.0,16.8,0.0489795918367347,0.0,0.2,69.7,49.0,89.5,1017.8204081632653,1013.2,1022.3,285.7959183673469,239,304,3.6020408163265305,2.1,5.5
33.0,143.0,210,1.72,251.0,111.8,0.445,9.583333333333334,15,307.25,337.4583333333333,16.722916666666666,216.875,694,220.7083333333333,784,10.502083333333331,9.3,11.3,0.0041666666666666,0.0,0.1,59.375,34.2,88.6,1020.5875,1014.6,1024.1,218.0833333333333,175,245,4.0062500000000005,2.1,8.8
8.0,143.0,210,1.72,251.0,111.8,0.445,11.354166666666666,15,302.8958333333333,331.9375,61.58958333333334,82.0625,330,78.75,319,17.866666666666667,8.1,23.0,0.3875,0.0,1.6,64.28958333333334,48.5,84.9,1009.14375,1006.8,1014.2,224.54166666666663,195,244,9.864583333333334,5.8,11.9
31.9,143.0,210,1.72,251.0,111.8,0.445,9.020833333333334,11,315.1458333333333,344.3958333333333,46.44583333333333,213.2708333333333,887,226.2708333333333,1037,12.352083333333333,9.2,21.5,0.2458333333333333,0.0,1.2,64.77083333333333,48.3,87.0,1010.4395833333332,1005.6,1014.0,251.2708333333333,229,267,7.160416666666666,4.9,10.0
6.1,143.0,210,1.72,251.0,111.8,0.445,8.8125,12,303.3958333333333,330.5625,60.17083333333333,71.95833333333333,199,68.20833333333333,192,18.2375,13.8,25.0,0.5520833333333334,0.0,1.8,81.73333333333333,70.8,92.0,1008.7083333333334,1002.9,1013.7,217.04166666666663,177,281,6.670833333333333,4.5,12.7
37.0,143.0,210,1.72,251.0,111.8,0.445,9.083333333333334,13,319.0833333333333,346.8125,29.53125,263.125,784,278.3541666666667,884,11.41875,8.2,18.8,0.24375,0.0,1.3,66.64999999999999,40.7,92.7,1015.6625,1008.9,1020.5,277.0,199,307,4.520833333333333,0.5,8.3
27.3,143.0,210,1.72,251.0,111.8,0.445,11.5625,19,312.3333333333333,337.1666666666667,23.23125,219.75,738,223.29166666666663,833,16.181250000000002,9.2,24.0,0.0,0.0,0.0,64.54791666666667,41.8,85.9,1016.4020833333334,1012.3,1020.3,179.5625,164,201,4.070833333333334,1.5,6.4
38.4,143.0,210,1.72,251.0,111.8,0.445,19.479166666666668,28,311.6666666666667,336.7916666666667,28.383333333333336,291.0833333333333,868,313.9375,1004,20.90625,17.4,27.3,0.0,0.0,0.0,56.583333333333336,28.5,85.4,1007.6020833333332,1004.4,1011.9,197.79166666666663,158,264,4.641666666666667,2.3,6.7
5.6,143.0,210,1.72,251.0,111.8,0.445,15.375,18,292.7708333333333,315.5208333333333,71.34166666666667,59.958333333333336,229,57.958333333333336,222,28.6625,19.4,32.4,0.6208333333333333,0.0,1.6,78.74583333333334,67.1,95.3,1008.9416666666666,1003.6,1011.6,221.7083333333333,8,356,2.895833333333333,0.4,4.9
3.6,143.0,210,1.72,251.0,111.8,0.445,12.729166666666666,14,296.4791666666667,317.4791666666667,67.80624999999999,52.72916666666666,214,50.958333333333336,207,25.710416666666664,22.5,28.6,0.3458333333333334,0.0,1.6,90.9875,84.8,97.2,1009.9479166666666,1008.3,1013.1,247.7083333333333,31,349,3.2104166666666667,0.3,6.3
