production,p_per_m2,panel_area,facade_area,total_panel_area,air_temp_mean,air_temp_std,cloud_opacity_mean,cloud_opacity_min,cloud_opacity_q1,cloud_opacity_q2,cloud_opacity_q3,cloud_opacity_max,dni_mean,dni_std,dni_q3,dni_max,ghi_mean,ghi_std,ghi_q3,ghi_max,gti_mean,gti_std,gti_q3,gti_max,precipitation_rate_std,relative_humidity_mean,relative_humidity_std,relative_humidity_min,relative_humidity_q1
16.4,143.0,1.72,243.0,111.8,4.080357142857143,1.313145940765074,37.11904761904763,0.3,17.57857142857143,38.714285714285715,55.667857142857144,70.8,56.16964285714285,102.5983097416836,106.5,333.2857142857143,36.419642857142854,61.75313824484006,58.464285714285715,193.0,56.69047619047619,96.82608268500425,92.5,309.42857142857144,0.010047650259006443,90.4827380952381,4.467640293420839,81.58571428571429,87.81071428571428
12.72857142857143,143.0,1.72,243.0,111.8,2.2172619047619047,1.489366717102935,47.22083333333334,13.728571428571428,34.47857142857143,47.314285714285724,60.228571428571435,78.58571428571429,26.0297619047619,70.5475187214955,0.0,286.42857142857144,35.547619047619044,61.117304595357986,51.142857142857146,203.0,44.669642857142854,83.36475864437674,52.57142857142857,305.42857142857144,0.06276818061311525,85.1970238095238,5.370708385951981,76.60000000000001,80.675
24.785714285714285,143.0,1.72,243.0,111.8,8.044642857142858,2.080801129144653,51.13720238095238,9.971428571428572,35.49285714285715,53.27857142857143,67.64642857142857,81.48571428571428,94.36309523809523,149.45725451186505,175.42857142857142,432.85714285714283,69.64583333333333,102.2768992142902,145.67857142857142,304.2857142857143,97.55357142857143,145.41884296850228,199.03571428571428,441.14285714285717,0.13290361470810594,69.67440476190477,8.837016194719173,56.1,62.817857142857136
25.514285714285712,143.0,1.72,243.0,111.8,9.047619047619047,2.6208847630525764,53.16041666666666,15.242857142857144,34.60357142857143,51.58571428571429,70.22857142857143,87.85714285714286,97.92857142857143,136.9104977553111,212.25,366.2857142857143,107.4672619047619,148.47215051410961,229.14285714285714,439.0,128.82738095238096,180.17464867094756,275.85714285714283,538.2857142857143,0.15161660595098722,73.06339285714286,11.37245015447626,56.228571428571435,62.25714285714286
39.75714285714286,143.0,1.72,243.0,111.8,12.8125,4.205009275806711,21.919940476190476,0.0,4.242857142857143,15.557142857142859,35.371428571428574,69.51428571428572,269.2142857142857,327.1974689040495,565.3214285714286,843.2857142857143,232.735119047619,283.7513304332495,474.25,775.2857142857143,271.0148809523809,342.2055429824413,541.1428571428571,955.0,0.027136822912978312,62.60059523809524,16.443893478069764,39.271428571428565,47.15
33.57142857142857,143.0,1.72,243.0,111.8,20.741071428571427,4.346365244984591,16.098809523809525,0.014285714285714287,2.8000000000000003,12.8,22.37857142857143,56.84285714285715,309.8065476190476,340.42885461554215,615.0714285714286,840.2857142857143,281.6607142857143,312.3795517329925,579.5714285714286,834.4285714285714,295.4702380952381,345.38917931991836,609.7142857142857,941.7142857142857,0.12128470948973333,62.31458333333334,14.130330462915376,41.271428571428565,48.79642857142857
16.433333333333334,143.0,1.72,243.0,111.8,18.576388888888886,2.2695601381865136,41.33124999999999,0.0,19.099999999999998,38.25,62.525,94.39999999999999,67.10416666666666,137.18029831778216,48.333333333333336,563.3333333333334,183.65972222222217,213.00769618442666,332.3333333333333,668.0,179.49305555555554,215.49048032926206,319.1666666666667,700.3333333333334,0.4809834072594879,77.37222222222222,12.001383173249755,59.333333333333336,65.79166666666667
18.95857571428572,110.2,1.08,74.7,74.7,14.461309523809524,3.3138080536978167,17.21309523809524,0.7571428571428572,6.885714285714286,13.957142857142857,24.65357142857143,53.42857142857143,316.6488095238095,329.7323185268661,603.6428571428571,849.7142857142857,321.07440476190476,337.54305268428874,652.8571428571429,887.4285714285714,319.9017857142857,356.391550345227,661.25,951.7142857142857,0.15220790854302238,68.39732142857143,13.618643583660587,49.471428571428575,54.70357142857143
12.042193999999999,110.2,1.08,74.7,74.7,10.863095238095237,2.647455648026262,39.51041666666667,7.057142857142857,23.339285714285715,35.864285714285714,53.65,84.0,139.89583333333331,197.9798550559922,209.75,635.2857142857143,209.69345238095238,236.64898789505804,390.7142857142857,716.8571428571429,206.77380952380955,242.93440411966336,387.4642857142857,752.1428571428571,0.4575724130081889,78.74494047619046,10.210892907839625,63.285714285714285,69.08214285714286
20.650055714285713,110.2,1.08,74.7,74.7,12.541666666666668,3.2561516653450013,21.73541666666667,0.2285714285714286,7.639285714285713,18.38571428571429,31.967857142857145,58.74285714285714,248.66071428571428,296.13019675661013,504.2857142857143,790.8571428571429,247.14285714285714,288.34809910824885,535.6785714285714,765.2857142857143,266.99107142857144,321.233500646633,573.6785714285714,875.7142857142857,0.1602247812052408,73.38095238095238,12.322043790063756,54.028571428571425,61.61071428571428
18.791280285714286,110.2,1.08,74.7,74.7,10.452380952380953,2.748337481803109,37.43244047619048,10.1,24.564285714285713,33.82142857142857,49.489285714285714,79.32857142857142,178.44345238095235,229.13037483813056,391.17857142857144,611.2857142857143,166.10416666666666,209.23884901070622,362.9642857142857,582.5714285714286,195.79761904761904,251.2461703051719,427.5357142857143,712.1428571428571,0.19913357286778144,81.80654761904762,10.56449786993646,64.71428571428571,71.98214285714286
25.371188,110.2,1.08,74.7,74.7,3.8779761904761902,3.4608719224950506,24.547619047619047,0.24285714285714285,7.689285714285714,24.12142857142857,36.114285714285714,68.07142857142857,211.6369047619048,285.13439831568036,458.14285714285717,748.5714285714286,128.38690476190476,180.8892538355572,265.2857142857143,505.2857142857143,183.8422619047619,257.21137511039666,398.64285714285717,722.7142857142857,0.03932621308500618,70.64761904761905,13.689725600868229,49.642857142857146,57.37857142857143
14.645188571428571,110.2,1.08,74.7,74.7,-1.9166666666666665,2.2465737705229416,33.15595238095238,9.042857142857143,24.339285714285715,32.85,42.625,59.18571428571429,70.28273809523809,116.32188132453892,128.17857142857142,372.7142857142857,62.33630952380952,95.17842000671739,125.57142857142857,272.0,85.78273809523809,130.44449774410202,185.03571428571428,383.57142857142856,0.12769862050508068,83.63869047619048,5.156628222107039,73.14285714285714,80.81785714285715
27.513242857142853,110.2,1.08,74.7,74.7,-8.693452380952381,2.7890142001966494,12.729464285714286,0.5571428571428572,0.9892857142857144,9.192857142857141,20.125,46.871428571428574,138.23809523809524,233.62851318329598,221.89285714285714,694.5714285714286,66.55952380952381,110.14183986153019,101.92857142857143,317.85714285714283,117.63095238095238,195.4448370399645,174.35714285714286,568.0,0.0,74.96428571428571,6.278990464834076,65.4,69.99642857142857
31.686217142857142,110.2,1.08,74.7,74.7,-9.961309523809524,2.505607204891326,8.655059523809523,0.0,0.38571428571428573,4.257142857142857,13.650000000000002,36.628571428571426,187.37797619047618,284.58772344436795,377.85714285714283,862.2857142857143,86.26488095238095,135.1227492769852,153.85714285714286,372.57142857142856,153.4970238095238,235.77350297769547,302.5357142857143,663.7142857142857,0.0,69.24464285714285,5.810557349043549,59.642857142857146,64.675
21.283325714285716,110.2,1.08,74.7,74.7,-5.857142857142857,3.4949790004450483,28.370535714285715,0.0,12.714285714285714,30.621428571428574,44.449999999999996,59.82857142857142,127.00595238095238,197.121535674325,252.75,612.2857142857143,100.04166666666666,145.92235304655128,208.28571428571428,415.2857142857143,137.51785714285714,202.19756195794102,277.57142857142856,604.7142857142857,0.11471813643706212,71.75,10.65743023858866,53.785714285714285,61.93214285714286
20.59082250142857,110.2,1.08,74.7,74.7,-0.20833333333333343,2.352889535482308,41.413690476190474,9.1,28.764285714285712,40.457142857142856,55.635714285714286,76.68571428571428,93.74702380952381,151.6612161441478,164.35714285714286,478.2857142857143,138.28571428571428,189.54496447544443,276.5357142857143,533.8571428571429,161.88690476190476,228.42275841351764,308.5357142857143,671.2857142857143,0.05949167515417658,78.00863095238095,9.75510342175949,62.67142857142857,69.28928571428571
28.664926707142858,110.2,1.08,74.7,74.7,4.720238095238095,3.5949189502755172,10.57797619047619,0.0,1.342857142857143,6.392857142857143,17.228571428571428,44.15714285714286,377.4375,408.85071857913107,779.8571428571429,989.8571428571429,282.01488095238096,336.067741178489,582.3928571428571,887.5714285714286,331.94940476190476,408.1718266378469,682.9642857142857,1091.857142857143,0.008654611565291072,53.29404761904762,15.099395318043435,34.84285714285714,39.20357142857143
19.143857864285714,110.2,1.08,74.7,74.7,11.696428571428571,3.370409813874236,20.43184523809524,0.04285714285714286,6.5321428571428575,15.064285714285715,33.410714285714285,62.42857142857143,290.51785714285717,340.49920327553866,580.5714285714286,887.0,290.13690476190476,324.96338565096846,611.2142857142857,864.4285714285714,301.79464285714283,354.1887605575783,637.25,959.4285714285714,0.20383047036201812,73.76190476190477,15.115764278404498,52.15714285714286,58.792857142857144
26.298238842857142,110.2,1.08,74.7,74.7,13.904761904761903,3.7278712230805136,17.969940476190477,0.0,4.7821428571428575,9.65,29.592857142857145,63.0,350.71726190476187,364.0938833252117,669.3571428571429,918.7142857142857,321.0952380952381,345.6431489970304,635.2142857142857,953.0,320.0952380952381,367.3617373738365,640.2142857142857,1034.0,0.11818329217485142,60.6389880952381,14.262436354835241,41.84285714285714,47.71785714285714
30.353948728571428,110.2,1.08,74.7,74.7,14.613095238095237,3.7328952731132974,11.597023809523808,0.0,2.4714285714285715,8.192857142857143,19.535714285714285,37.128571428571426,376.02976190476187,374.8899842115693,714.7857142857143,921.4285714285714,326.6547619047619,353.41648171278354,641.2142857142857,928.8571428571429,330.55357142857144,381.7678454218988,654.4642857142857,1016.0,0.10648501975186321,56.78809523809524,13.587530862648725,38.528571428571425,43.99285714285714
34.07168642571428,110.2,1.08,74.7,74.7,11.809523809523808,2.611244334778205,37.37380952380953,6.6000000000000005,20.610714285714288,36.61428571428571,51.982142857142854,74.52857142857144,173.9077380952381,234.61718005009328,352.07142857142856,672.0,208.00892857142858,256.4771023743382,418.42857142857144,730.2857142857143,222.81845238095235,285.2979421973053,441.42857142857144,835.0,0.6493662759854172,79.3235119047619,12.141201268672361,60.357142857142854,67.96428571428571
31.849472395714287,110.2,1.08,74.7,74.7,9.461309523809524,3.063264379183041,30.83809523809524,7.8428571428571425,16.235714285714284,25.842857142857138,43.09285714285715,72.0,231.0238095238095,287.36729527823854,490.57142857142856,716.4285714285714,190.32738095238093,240.6679202631421,405.4642857142857,658.7142857142857,225.27976190476193,292.4471861087246,465.85714285714283,813.4285714285714,0.2065687381108266,71.9095238095238,13.012158105505673,52.84285714285714,59.32142857142857
39.01249019857143,110.2,1.08,74.7,74.7,7.389880952380952,2.960735161946015,31.695238095238096,7.385714285714286,16.707142857142856,28.821428571428573,44.55714285714286,68.98571428571428,190.73214285714286,271.62070311631885,405.5,738.1428571428571,120.0059523809524,172.73149416584155,236.17857142857142,487.57142857142856,170.17261904761904,247.17960073693095,334.64285714285717,707.5714285714286,0.34938642663806924,81.71130952380952,12.247445073367485,60.871428571428574,69.75
25.214141555714285,110.2,1.08,74.7,74.7,-0.14285714285714282,2.0230401135241136,36.141666666666666,0.0,9.4,33.06428571428571,62.49642857142857,81.74285714285715,131.30059523809524,205.78299163628373,272.7142857142857,601.0,74.65773809523809,116.69867128626426,134.42857142857142,333.14285714285717,118.14285714285712,183.62737768128986,228.82142857142858,528.7142857142857,0.1703474304310219,81.42708333333334,9.616465611303083,67.0,73.58571428571429
26.686616118571433,110.2,1.08,74.7,74.7,-11.866071428571429,3.3575143495030972,28.96845238095238,0.0,17.17142857142857,30.07857142857143,40.92857142857143,72.31428571428572,96.78869047619047,152.07643191478087,227.42857142857142,429.14285714285717,53.15476190476191,88.2482126192028,92.46428571428571,267.14285714285717,88.01488095238095,141.50305644569954,184.10714285714286,426.85714285714283,0.10955445989234938,79.08303571428571,8.34266354043499,64.21428571428571,72.3607142857143
0.0,110.2,1.08,74.7,74.7,1.7351190476190477,4.0250938983558715,13.422321428571431,0.0,3.6750000000000003,9.514285714285716,21.157142857142855,40.75714285714286,295.4077380952381,395.13307873338675,715.1428571428571,977.7142857142857,141.80059523809524,205.24385640046054,293.64285714285717,555.2857142857143,228.89583333333331,326.1004004273242,495.10714285714283,875.0,0.0,42.926785714285714,13.422469735747248,23.842857142857145,30.74642857142857
96.94956475714285,110.2,1.08,74.7,74.7,-0.8273809523809524,3.5445806858812503,25.969642857142862,1.7285714285714284,10.982142857142858,26.235714285714288,40.417857142857144,61.971428571428575,261.9970238095238,331.2422248395492,612.8214285714286,846.5714285714286,188.0863095238095,250.4073244277684,393.60714285714283,686.7142857142857,246.33928571428572,331.01837931264697,518.5,918.5714285714286,0.19007778304774073,64.85833333333333,13.541390211714196,45.75714285714286,52.517857142857146
15.571428571428571,143.0,1.72,243.0,111.8,3.449404761904762,1.7887300841801135,41.19553571428571,8.528571428571428,25.225,41.699999999999996,55.19642857142857,79.5,60.51488095238095,116.375636820288,87.21428571428571,422.42857142857144,42.0595238095238,71.0982015066528,62.32142857142857,224.71428571428572,63.13392857142857,108.5581473391089,95.5,369.2857142857143,0.10050805378599273,82.64434523809526,6.017849772690533,71.87142857142858,78.34642857142856
39.114285714285714,143.0,1.72,243.0,111.8,4.886904761904761,3.659769321448589,23.116964285714285,6.828571428571428,14.285714285714286,22.978571428571428,29.582142857142856,53.25714285714286,170.1994047619048,243.19132416322438,398.2857142857143,680.4285714285714,93.10416666666667,137.48588016123884,195.07142857142858,388.2857142857143,144.3392857142857,211.5161280991987,306.25,617.4285714285714,0.10200135331586106,73.72827380952381,12.499133238046467,50.457142857142856,63.403571428571425
44.214285714285715,143.0,1.72,243.0,111.8,7.342261904761905,4.26682209231308,9.857738095238094,0.0,0.0,2.2142857142857144,16.710714285714285,49.82857142857143,261.86011904761904,331.03118004289445,564.3214285714286,864.1428571428571,169.65178571428572,219.33354706534374,358.92857142857144,611.0,221.22321428571428,290.1388784718111,463.14285714285717,810.1428571428571,0.06064737427770158,66.21071428571429,16.134954759904424,42.41428571428571,50.778571428571425
39.628571428571426,143.0,1.72,243.0,111.8,12.029761904761903,4.636698702607343,14.392857142857142,0.0,0.3392857142857143,9.385714285714286,26.060714285714287,42.6,266.94940476190476,306.43041800592334,504.2857142857143,801.1428571428571,224.73809523809524,266.88402704443325,452.32142857142856,724.5714285714286,254.9970238095238,314.6975581899823,509.42857142857144,871.2857142857143,0.05469394771001708,64.12470238095237,15.1692659609933,40.91428571428571,50.503571428571426
38.15714285714286,143.0,1.72,243.0,111.8,11.56547619047619,3.5876984691278495,11.908035714285715,1.9142857142857144,3.9714285714285715,8.22857142857143,16.360714285714288,43.885714285714286,320.3720238095238,346.21971720128886,641.8928571428571,844.7142857142857,286.7470238095238,322.0566290850806,574.1428571428571,867.5714285714286,302.55654761904765,359.2448643218981,604.0357142857143,985.7142857142857,0.050430052157543336,61.53273809523809,14.175966591733992,42.05714285714286,47.9
25.885714285714283,143.0,1.72,243.0,111.8,20.535714285714285,3.5503748218122384,23.912202380952383,0.4571428571428572,7.482142857142857,20.099999999999998,38.824999999999996,63.57142857142857,248.19047619047618,266.9891056356059,499.5357142857143,673.2857142857143,259.25595238095235,275.67716169098674,505.5357142857143,771.7142857142857,259.5833333333333,292.49802833636403,507.39285714285717,833.5714285714286,0.17680241371817668,68.52291666666666,15.01767159832365,48.48571428571428,54.47500000000001
29.928571428571427,143.0,1.72,243.0,111.8,20.535714285714285,4.550492356643431,22.74970238095238,0.0,9.492857142857142,20.764285714285712,34.78214285714286,60.857142857142854,221.08928571428572,258.7152785596769,445.57142857142856,689.2857142857143,253.54166666666666,278.11742813200226,503.85714285714283,765.4285714285714,258.2767857142857,296.72932869278503,512.4285714285714,834.0,0.061828810387036616,60.50327380952381,17.40801853659482,36.957142857142856,43.910714285714285
29.157142857142855,143.0,1.72,243.0,111.8,17.9375,3.226812541659759,31.78452380952381,5.242857142857143,10.064285714285715,23.29285714285714,48.096428571428575,85.85714285714286,158.77083333333331,225.8977948455985,312.57142857142856,656.8571428571429,191.02380952380955,243.12357484814288,339.9642857142857,703.7142857142857,204.9047619047619,271.21476876927403,353.57142857142856,799.4285714285714,0.06902314401666645,69.70267857142856,13.754831562314077,49.0,56.903571428571425
47.142857142857146,143.0,1.72,243.0,111.8,15.87202380952381,4.414161358698671,9.448511904761903,0.0,0.0,7.578571428571428,17.02857142857143,44.74285714285714,302.8511904761905,356.72880069070874,646.8214285714286,861.7142857142857,197.97321428571425,250.56482808934808,422.67857142857144,681.8571428571429,252.55357142857142,325.44321781226273,540.25,892.7142857142857,0.0,60.148511904761904,15.489355732315746,37.51428571428572,45.653571428571425
23.514285714285712,143.0,1.72,243.0,111.8,15.151785714285714,2.393601221864127,45.19494047619048,12.171428571428573,34.06071428571429,38.74285714285714,56.75714285714286,83.21428571428571,89.32142857142857,141.82975048620386,176.57142857142858,432.42857142857144,81.91964285714286,117.11287199606821,165.07142857142858,355.57142857142856,104.85714285714286,153.20959049843154,203.67857142857142,482.14285714285717,0.27167698592073336,80.34970238095238,8.807265125575839,64.08571428571427,73.81428571428572
10.457142857142857,143.0,1.72,243.0,111.8,4.035714285714286,1.8929054100989224,39.45773809523809,0.5142857142857143,11.214285714285714,36.642857142857146,65.65357142857142,86.55714285714285,25.26190476190476,65.3340759114242,2.4642857142857144,305.42857142857144,46.80654761904761,74.68167640545191,83.35714285714286,239.57142857142858,54.86011904761905,91.54127395616153,88.32142857142857,341.7142857142857,0.04285321560762296,86.37470238095239,7.4092925314896245,72.57142857142857,80.7
8.22857142857143,143.0,1.72,243.0,111.8,7.922619047619048,1.9371700859887853,43.04880952380952,8.685714285714285,15.535714285714286,37.50714285714286,67.64285714285714,90.0,23.934523809523807,58.94865489456032,0.0,251.0,28.991071428571427,50.78055658158228,41.035714285714285,166.71428571428572,38.01488095238095,70.64373815603646,46.392857142857146,261.0,0.15974000747712105,87.15892857142856,5.1022432151823836,77.68571428571428,83.73571428571428
16.9,143.0,1.72,243.0,111.8,6.571428571428571,2.3000011600897716,32.67946428571428,0.9142857142857144,12.671428571428573,28.292857142857144,52.45357142857143,79.28571428571429,71.15773809523809,137.90788936323912,109.92857142857143,455.85714285714283,44.363095238095234,74.2679652886466,68.71428571428571,237.14285714285714,69.82142857142857,120.92433981784775,108.71428571428571,395.85714285714283,0.027707708872020325,76.03958333333333,7.036324132253441,63.81428571428571,70.91428571428571
28.814285714285713,143.0,1.72,243.0,111.8,7.336309523809524,2.310745076577694,39.22261904761905,0.0,13.764285714285714,43.40714285714286,63.089285714285715,82.17142857142858,93.19047619047618,168.61223404976053,101.82142857142857,520.8571428571429,75.78571428571429,118.50196568517094,138.32142857142858,364.85714285714283,105.38095238095238,171.27034572684872,172.92857142857142,539.8571428571429,0.25326048634035614,72.86845238095238,9.355417282195102,57.357142857142854,65.72142857142858
42.385714285714286,143.0,1.72,243.0,111.8,10.261904761904761,4.156534588776778,18.98125,5.885714285714286,8.225,12.535714285714286,26.428571428571427,53.89999999999999,221.76488095238093,282.8308353537006,523.5714285714286,693.5714285714286,159.44642857142858,213.18850127284642,329.9642857142857,579.2857142857143,208.76190476190476,283.4753165923772,429.35714285714283,774.8571428571429,0.04645486746559718,72.39672619047619,14.029646425483184,50.32857142857142,59.68214285714286
41.628571428571426,143.0,1.72,243.0,111.8,13.639880952380953,5.083838238280529,10.047321428571427,0.0,0.55,2.9285714285714284,17.067857142857143,48.17142857142857,288.44345238095235,339.06657331901636,577.6785714285714,867.0,237.64285714285714,287.0654998443327,471.2857142857143,789.1428571428571,273.6517857142857,344.02501400850036,533.2142857142857,965.2857142857143,0.029279660010530624,53.05595238095238,15.020658002417122,32.228571428571435,38.857142857142854
31.3,143.0,1.72,243.0,111.8,17.836309523809526,4.736506526945442,18.486309523809524,4.799999999999999,12.107142857142858,18.885714285714283,22.400000000000002,44.185714285714276,304.48214285714283,292.4181200574206,595.0714285714286,703.7142857142857,265.05654761904765,284.72873586241434,528.7857142857143,753.5714285714286,276.48214285714283,314.7473451191716,560.7857142857143,842.8571428571429,0.10789472442381531,60.29613095238095,15.960022919465858,40.32857142857143,44.98571428571428
15.685714285714285,143.0,1.72,243.0,111.8,17.285714285714285,2.642623191969231,50.447321428571435,9.299999999999999,34.832142857142856,49.964285714285715,68.20714285714286,87.71428571428571,64.51785714285714,128.94897486521546,86.78571428571429,469.7142857142857,153.86607142857142,178.1689546960968,249.92857142857142,595.8571428571429,149.63392857142858,178.32214066431453,233.28571428571428,615.4285714285714,0.26759126402242167,77.85267857142857,12.517555053500331,59.214285714285715,66.00357142857142
25.82857142857143,143.0,1.72,243.0,111.8,19.267857142857142,3.3690880443743416,33.75892857142857,6.485714285714286,20.92142857142857,31.307142857142857,45.596428571428575,67.08571428571429,225.43154761904765,244.5467996771981,409.07142857142856,691.8571428571429,232.36309523809524,257.20134753495614,449.82142857142856,721.2857142857143,236.86011904761904,277.42985663753814,460.0357142857143,789.1428571428571,0.1007662130667037,60.68065476190476,13.792381593151537,41.971428571428575,47.45357142857143
33.24285714285714,143.0,1.72,243.0,111.8,23.163690476190474,3.906084092588,36.137499999999996,0.0,10.75357142857143,30.72142857142857,57.98571428571428,92.48571428571428,224.8095238095238,307.2059248035656,417.0,842.0,217.8720238095238,268.2447909878743,427.9642857142857,776.2857142857143,241.2380952380952,309.22551715729344,459.85714285714283,923.7142857142857,0.33522878999429484,64.29672619047619,17.581221912449596,37.9,47.80357142857143
45.05714285714286,143.0,1.72,243.0,111.8,20.985119047619044,4.841102421876335,13.770833333333332,0.0,1.2285714285714284,4.857142857142857,23.085714285714285,59.6,277.73214285714283,335.6074242520646,647.4642857142857,790.0,202.2410714285714,257.8732536057044,440.75,677.0,255.8720238095238,332.6054568053085,557.2857142857143,879.4285714285714,0.008654611565291086,60.0172619047619,15.925631280351158,36.48571428571429,45.56428571428571
4.6571428571428575,143.0,1.72,243.0,111.8,8.127976190476192,1.639342714210321,50.91636904761905,14.014285714285714,33.81428571428571,51.65,68.65714285714286,87.17142857142858,52.53571428571428,90.6189841852384,96.21428571428571,300.14285714285717,73.58928571428571,104.99511249889899,145.78571428571428,335.7142857142857,87.48214285714285,128.3564065875385,174.21428571428572,422.85714285714283,0.0646506351180796,87.7797619047619,6.593658858469367,75.38571428571429,82.51428571428572
3.8000000000000003,143.0,1.72,243.0,111.8,7.75,2.280603851409719,34.37023809523809,2.0571428571428574,17.474999999999998,32.5,52.449999999999996,73.57142857142857,87.85119047619047,169.197743293631,105.92857142857143,537.4285714285714,58.976190476190474,97.930487737866,98.39285714285714,305.85714285714283,89.55059523809526,154.58852156291286,129.71428571428572,503.7142857142857,0.17243482598746934,81.75267857142856,9.655831701000503,64.77142857142857,74.41071428571429
1.2714285714285716,143.0,1.72,243.0,111.8,6.425595238095238,1.5901151816468884,52.441964285714285,3.1285714285714286,31.353571428571428,57.471428571428575,73.44285714285715,90.45714285714287,23.764880952380953,66.29679388456444,0.0,293.0,29.94940476190476,52.85635981264437,47.57142857142857,186.28571428571428,38.69642857142857,74.84700619536375,52.392857142857146,297.14285714285717,0.07134311398331887,89.48630952380952,4.530657072702648,81.87142857142858,86.46785714285714
1.3714285714285714,143.0,1.72,243.0,111.8,4.544642857142857,1.8198640851258978,68.67916666666666,22.1,57.978571428571435,70.44285714285715,85.02857142857144,94.72857142857143,8.178571428571429,29.458934578757606,0.0,146.28571428571428,31.550595238095237,53.27566359897436,52.535714285714285,185.42857142857142,34.01488095238095,61.39292197529068,51.25,234.71428571428572,0.21226845131176006,79.89017857142858,6.395435504024226,68.87142857142858,75.10357142857143
5.114285714285714,143.0,1.72,243.0,111.8,5.014880952380952,3.598941088789313,38.55029761904762,4.014285714285714,18.057142857142857,37.0,55.425000000000004,89.92857142857143,154.9375,241.66182322463376,290.5357142857143,689.1428571428571,99.74107142857143,148.18736969345068,204.35714285714286,428.85714285714283,146.83333333333331,222.39851139357884,282.57142857142856,655.2857142857143,0.05352133891557282,74.84821428571429,10.552048464895735,55.800000000000004,65.96785714285714
4.914285714285714,143.0,1.72,243.0,111.8,3.7172619047619047,1.6046106552948027,45.342261904761905,5.414285714285714,27.142857142857142,46.65714285714286,65.65357142857142,82.31428571428572,92.22619047619047,173.26831564796,120.46428571428571,655.4285714285714,108.36011904761904,155.2674717290788,187.96428571428572,541.0,127.39880952380952,191.70420237180068,214.07142857142858,707.1428571428571,0.14684896192921365,79.82113095238095,8.607083533920772,65.25714285714285,72.73571428571428
29.357142857142858,143.0,1.72,243.0,111.8,5.663690476190476,3.166136380963258,30.066369047619048,4.014285714285714,12.646428571428572,28.0,44.478571428571435,71.74285714285715,174.1220238095238,254.69724575638762,335.2857142857143,749.0,187.47321428571425,230.22222195659575,373.9642857142857,661.8571428571429,208.3154761904762,265.7874966229608,402.89285714285717,784.7142857142857,0.10601026862029142,67.02083333333333,15.34138121452146,45.17142857142857,52.68214285714286
20.857142857142858,143.0,1.72,243.0,111.8,12.0625,2.134493634550967,46.32529761904762,8.185714285714285,31.61428571428571,46.892857142857146,61.26428571428572,83.27142857142857,94.48511904761904,176.25815273573107,106.64285714285714,650.0,176.69345238095235,206.97296749525876,330.10714285714283,674.8571428571429,177.74702380952382,215.5064415548047,324.2142857142857,733.4285714285714,0.3031504364855931,75.26636904761904,10.67791109367339,57.74285714285714,66.20714285714286
33.25714285714286,143.0,1.72,243.0,111.8,23.601190476190474,4.636147480570176,14.014285714285714,0.0,1.5535714285714286,6.928571428571429,18.246428571428574,58.271428571428565,385.8244047619047,360.42977565750107,736.2857142857143,852.1428571428571,328.6041666666667,345.9942542911596,658.0,895.2857142857143,333.0982142857143,377.3659034281263,679.4285714285714,986.0,0.08716339658261964,58.19404761904762,15.747745132235,36.385714285714286,43.464285714285715
18.657142857142855,143.0,1.72,243.0,111.8,18.139880952380953,2.3673015681868077,50.59761904761905,10.228571428571428,33.32857142857143,52.292857142857144,68.27857142857142,85.88571428571429,57.90476190476191,115.32603905221526,66.60714285714286,409.42857142857144,154.4613095238095,180.82592765692698,265.7142857142857,599.2857142857143,152.20833333333331,183.36904322570902,248.96428571428572,625.8571428571429,0.5960990572895069,84.28630952380954,8.822087031308808,70.22857142857143,75.77142857142857
26.771428571428572,143.0,1.72,243.0,111.8,18.895833333333332,2.830416539630789,40.31011904761905,8.985714285714286,21.010714285714283,35.028571428571425,57.58571428571429,86.81428571428572,130.69345238095238,189.68542943909986,226.64285714285714,586.1428571428571,183.05654761904762,226.91101842781856,357.0,678.1428571428571,195.90178571428572,251.09774893985937,374.10714285714283,775.5714285714286,0.11735621706685469,77.52380952380952,11.6760326658805,58.98571428571428,66.55
32.642857142857146,143.0,1.72,243.0,111.8,17.672619047619047,3.2705875689379686,38.210119047619045,8.357142857142858,16.060714285714287,32.114285714285714,58.13214285714286,88.04285714285713,175.96428571428572,233.7216798244305,352.32142857142856,643.7142857142857,158.95535714285714,207.43873602607314,307.89285714285717,596.7142857142857,190.6488095238095,255.10212686972346,368.57142857142856,747.2857142857143,0.18278522164875205,80.07410714285713,12.892291533265535,58.94285714285714,67.68928571428572
22.957142857142856,143.0,1.72,243.0,111.8,10.616071428571429,2.77196595019076,47.28511904761905,7.1571428571428575,24.97142857142857,46.33571428571429,69.71785714285714,84.85714285714286,77.26785714285714,136.93397297465552,122.53571428571429,499.0,79.58035714285714,116.1632176524303,152.21428571428572,350.0,101.82142857142857,152.91643928626266,182.67857142857142,493.2857142857143,0.17271602314927323,78.7485119047619,10.642225773609718,60.1,70.47857142857143
3.1,143.0,1.72,243.0,111.8,6.767857142857143,1.0440673981682558,55.10386904761905,12.22857142857143,46.660714285714285,55.285714285714285,69.25714285714285,81.94285714285715,2.657738095238095,12.816210892310284,0.0,76.28571428571429,29.857142857142858,46.929102695336596,62.92857142857143,140.0,29.65178571428571,46.327176091960396,61.464285714285715,136.14285714285714,0.037232181579943846,89.42827380952382,3.9441050610572375,82.81428571428572,86.61428571428571
